1306,144.7,38.05999999999949
1307,118.96000000000001,0
1308,141.24,4.599999999999454
1309,181.66,45.01999999999953
1310,98.6,37.05000000000018
1312,223.44,91.88999999999942
1313,111.44,9.889999999999418
1314,101.25999999999999,2.3299999999999272
1316,200.16,98.60999999999967
1317,128.1,66.55000000000018
1320,138.0,79.06999999999971
1321,171.8,70.25
1322,149.96,48.409999999999854
1323,115.84,0
1324,99.53999999999999,5.729999999999563
1325,120.94,0
1326,112.56,0
1327,179.26,47.710000000000036
1328,115.6,56.67000000000007
1331,126.63999999999999,27.710000000000036
1333,163.70000000000002,57.05999999999949
1334,139.1,15.289999999999964
1335,149.4,12.759999999999309
1336,148.1,86.55000000000018
1338,78.16000000000001,0
1341,105.35999999999999,3.8099999999994907
1342,172.69,106.04999999999927
1343,136.36,74.80999999999949
1344,139.2,85.38999999999942
1345,104.1,50.289999999999964
1346,160.16,23.519999999999527
1348,84.16,30.349999999999454
1350,130.14,0
1351,115.75999999999999,56.82999999999993
1352,161.14,94.5
1353,123.25999999999999,0
1355,106.4,12.589999999999236
1358,131.26,24.61999999999989
1359,118.24,0
1360,139.5,37.94999999999982
1361,85.89999999999999,0
1362,81.14,0
1364,134.1,27.460000000000036
1366,74.66,0
1367,120.24000000000001,18.6899999999996
1368,95.36000000000001,0
1369,98.1,36.55000000000018
1370,115.80000000000001,0
1371,110.56,3.9200000000000728
1372,74.2,0
1373,101.24000000000001,0
1375,102.94,0
1376,125.36,0
1378,95.26,0
1379,87.54,28.609999999999673
1381,126.4,0
1382,97.89999999999999,0
1383,160.0,28.449999999999818
1384,123.3,16.659999999999854
1386,104.34,0
1388,75.7,0
1389,115.06,0
1390,92.04,0
1391,106.2,0
1392,78.03999999999999,0
1393,107.7,0
1395,114.9,0
1396,139.3,7.75
1397,156.2,19.55999999999949
1399,81.7,27.889999999999418
1400,134.2,27.55999999999949
1401,122.7,63.76999999999953
1402,137.14,30.5
1403,154.56,47.92000000000007
1404,90.36000000000001,0
1405,101.74,0.18999999999959982
1406,93.56,0
1407,60.64,6.829999999999927
1408,104.55999999999999,0
1409,121.23999999999998,0
1410,139.56,2.9200000000000728
1411,144.50000000000003,15.569999999999709
1412,183.70000000000002,47.05999999999949
1413,170.64,34.0
1414,119.96000000000001,18.409999999999854
1415,148.0,89.06999999999971
1416,136.5,29.859999999999673
1417,73.44,0
1418,127.9,21.25999999999931
1420,128.4,66.84999999999945
1421,112.66,0
1422,107.9,0
1423,158.94,22.299999999999272
1425,166.34,59.69999999999982
1426,187.5,80.85999999999967
1428,199.24,92.59999999999945
1429,144.86,21.049999999999272
1430,185.06,83.51000000000022
1431,109.0,10.069999999999709
1432,154.1,47.460000000000036
1435,127.64,66.09000000000015
1436,130.44,31.50999999999931
1438,118.03999999999999,24.229999999999563
1439,151.8,20.25
1440,156.44,24.889999999999418
1442,154.3,52.75
1443,88.14,26.590000000000146
1444,107.9,0
1445,117.96000000000001,0
1446,118.6,0
1447,134.9,28.25999999999931
1448,136.4,4.849999999999454
1449,70.2,16.389999999999418
1450,100.2,0
1451,120.5,0
1452,97.5,38.56999999999971
1453,89.3,0
1454,112.33999999999999,0
1456,112.36000000000001,0
1457,93.7,27.05999999999949
1459,93.1,0
1460,81.4,0
1461,125.39999999999999,18.75999999999931
1462,127.96,0
1463,106.6,0
1464,104.64000000000001,0
1465,113.7,0
1467,104.96000000000001,3.4099999999998545
1468,111.7,5.059999999999491
1469,113.2,51.649999999999636
1470,146.66,10.019999999999527
1471,148.64,17.090000000000146
1472,151.6,84.96000000000004
1473,132.04,3.1099999999996726
1474,135.0,68.35999999999967
1476,163.84,102.28999999999996
1477,124.94,71.1299999999992
1478,154.39999999999998,47.75999999999931
1479,169.06,32.42000000000007
1480,161.95999999999998,100.40999999999985
1481,91.94,38.1299999999992
1484,132.26,8.449999999999818
1485,154.4,17.75999999999931
1486,191.76,85.11999999999989
1487,165.4,66.46999999999935
1490,169.1,37.55000000000018
1491,130.94,24.299999999999272
1492,98.8,44.98999999999978
1495,137.7,6.149999999999636
1496,125.3,23.75
1497,102.79,8.979999999999563
1499,115.94000000000001,0
1500,125.2,18.55999999999949
1501,156.60000000000002,25.050000000000182
1503,154.4,47.75999999999931
1505,141.8,35.159999999999854
1506,116.9,55.349999999999454
1507,109.10000000000001,47.55000000000018
1508,84.36,0
1509,109.35999999999999,0
1510,106.34,0
1511,68.5,0
1512,79.46000000000001,0
1515,103.0,0
1516,109.35999999999999,47.80999999999949
1518,112.4,0
1521,69.66,0
1522,74.56,0
1523,105.4,43.849999999999454
1524,113.13999999999999,6.5
1525,94.46000000000001,0
1526,116.87,0
1527,113.5,0
1528,82.8,0
1529,111.94000000000001,10.389999999999418
1530,95.96000000000001,34.409999999999854
1531,97.30000000000001,30.659999999999854
1532,70.06,0
1535,130.66,0
1536,90.16000000000001,0
1537,97.34,0
1538,115.6,14.050000000000182
1539,98.14,0
1540,126.53999999999999,0
1541,113.34,6.699999999999818
1543,81.6,0
1544,76.0,0
1545,124.89,0
1546,78.70000000000002,0
1548,78.7,19.769999999999527
1549,118.64,0
1550,121.1,0
1552,106.66000000000001,40.01999999999953
1553,139.29999999999998,37.75
1556,113.39999999999999,54.469999999999345
1557,80.4,0
1558,70.74,0
1559,94.66,33.10999999999967
1562,91.34,0
1563,92.0,33.06999999999971
1564,110.9,11.969999999999345
1565,118.69999999999999,0
1571,103.19999999999999,41.649999999999636
1572,137.76,31.11999999999989
1575,107.84,0
1576,94.76,0
1577,94.2,0
1578,115.54,0
1579,93.74000000000001,0
1580,97.06,30.420000000000073
1581,64.14,0
1582,112.7,6.059999999999491
1583,96.66000000000001,0
1584,101.94,8.1299999999992
1587,103.3,4.369999999999891
1588,107.29999999999998,0
1590,66.64,12.829999999999927
1592,76.7,0
1593,101.66,0
1594,115.60000000000001,0
1595,112.60000000000001,0
1596,120.4,0
1597,99.66,0.7299999999995634
1598,130.6,23.960000000000036
1599,110.94000000000001,0
1600,117.56,0
1601,90.5,0
1602,102.10000000000001,40.55000000000018
1603,110.03999999999999,0
1604,85.6,26.670000000000073
1605,114.4,52.849999999999454
1606,110.60000000000001,0
1607,111.1,44.460000000000036
1608,118.9,17.349999999999454
1609,128.4,0
1610,79.56,0
1611,98.2,0
1613,156.58,49.9399999999996
1614,129.94,28.389999999999418
1615,98.3,0
1616,159.65,93.00999999999931
1618,137.64,8.710000000000036
1619,116.39999999999999,17.469999999999345
1620,106.7,5.149999999999636
1621,108.80000000000001,2.1599999999998545
1622,83.5,0
1623,96.03999999999999,34.48999999999978
1624,138.9,2.259999999999309
1625,136.34,0
1626,131.16,0
1627,79.56,20.63000000000011
1628,111.60000000000001,12.670000000000073
1629,149.36,12.719999999999345
1630,120.44000000000001,0
1633,128.7,0
1634,101.8,42.86999999999989
1635,144.74,8.099999999999454
1636,98.53999999999999,36.98999999999978
1639,133.1,1.550000000000182
1640,166.5,29.859999999999673
1642,123.21000000000001,0
1644,130.38,1.449999999999818
1646,110.0,48.44999999999982
1647,88.2,0
1648,101.7,7.889999999999418
1649,81.46000000000001,0
1650,101.03999999999999,34.399999999999636
1651,100.74000000000001,39.1899999999996
1653,110.8,0
1654,128.60000000000002,61.960000000000036
1655,105.05999999999999,3.5100000000002183
1656,141.9,5.259999999999309
1657,123.44,56.79999999999927
1658,134.8,0
1659,133.6,66.96000000000004
1660,140.60000000000002,3.9600000000000364
1661,120.5,0
1662,119.74,18.1899999999996
1663,111.44,12.509999999999309
1664,137.29999999999998,75.75
1665,116.1,9.460000000000036
1666,117.6,0
1667,85.69999999999999,31.889999999999418
1668,138.6,7.050000000000182
1670,119.16,57.60999999999967
1672,120.06,0
1674,110.96000000000001,0
1675,121.96000000000001,20.409999999999854
1676,75.1,0
1677,75.53999999999999,0
1679,86.4,0
1680,93.94,0
1681,117.6,50.960000000000036
1682,89.25999999999999,0
1684,96.44,42.6299999999992
1685,108.46000000000001,0
1686,80.60000000000001,0
1687,69.94,0
1688,95.25999999999999,0
1690,78.2,0
1691,88.9,0
1692,90.14,0
1694,106.30000000000001,0
1696,175.93,69.28999999999996
1697,111.5,0
1699,125.3,63.75
1700,121.94,0
1701,129.2,0
1702,83.60000000000001,0
1703,103.86,0
1704,121.80000000000001,60.25
1705,108.25999999999999,0
1706,89.0,0
1707,124.13999999999999,0
1708,125.64000000000001,64.09000000000015
1709,131.2,2.269999999999527
1710,144.56,20.75
1711,144.1,12.550000000000182
1712,154.89999999999998,18.25999999999931
1714,121.8,22.86999999999989
1715,120.8,0
1717,122.06,68.25
1718,93.56,32.01000000000022
1719,114.63999999999999,0
1720,114.64,0
1721,76.3,17.36999999999989
1722,125.54,58.899999999999636
1725,116.44000000000001,9.799999999999272
1726,83.3,0
1727,107.0,0
1728,108.86,0
1729,70.6,0
1730,150.18,43.539999999999964
1731,88.04,0
1733,116.24000000000001,54.6899999999996
1735,103.5,9.6899999999996
1736,118.04,0
1737,109.60000000000001,10.670000000000073
1739,132.1,65.46000000000004
1740,98.9,45.089999999999236
1741,122.0,0
1742,123.5,0
1743,84.46,0
1744,114.06,12.510000000000218
1745,175.88,39.23999999999978
1746,159.06,22.420000000000073
1747,181.43,44.789999999999964
1748,158.64,29.710000000000036
1749,105.5,43.94999999999982
1750,131.4,2.469999999999345
1752,116.60000000000001,49.960000000000036
1753,142.66,6.019999999999527
1754,124.09,0.27999999999974534
1755,104.5,0
1756,87.4,0
1757,123.9,62.349999999999454
1758,124.20000000000002,57.55999999999949
1759,135.12,76.1899999999996
1760,119.76,0
1763,157.24,25.6899999999996
1764,140.14,86.32999999999993
1765,154.66,23.109999999999673
1767,157.15999999999997,50.51999999999953
1768,159.85999999999999,98.30999999999949
1769,150.65999999999997,19.109999999999673
1770,143.2,11.649999999999636
1771,119.86,0
1772,97.3,38.36999999999989
1773,145.84,9.199999999999818
1774,138.86,2.219999999999345
1776,172.86,41.30999999999949
1777,108.5,41.85999999999967
1779,174.96,43.409999999999854
1780,137.0,8.069999999999709
1782,128.0,26.449999999999818
1783,186.2,54.649999999999636
1784,136.3,42.48999999999978
1785,137.8,76.25
1787,152.24,58.42999999999938
1788,125.60000000000001,64.05000000000018
1789,119.86,18.30999999999949
1790,160.3,61.36999999999989
1792,159.94,28.389999999999418
1794,126.69999999999999,0
1795,120.9,27.089999999999236
1797,160.79999999999998,29.25
1798,132.1,65.46000000000004
1799,122.42999999999999,0
1800,142.96,11.409999999999854
1801,116.79999999999998,55.25
1803,138.74,32.099999999999454
1804,204.26,97.61999999999989
1805,209.10000000000002,72.46000000000004
1806,178.44,54.6299999999992
1808,209.45,72.80999999999949
1809,133.94,35.00999999999931
1810,172.54,35.899999999999636
1811,188.8,52.159999999999854
1813,160.83999999999997,94.19999999999982
1816,157.4,50.75999999999931
1817,170.26,38.710000000000036
1818,140.16,16.349999999999454
1819,156.79999999999998,55.25
1821,131.9,0
1822,152.12,93.1899999999996
1823,176.54000000000002,44.98999999999978
1824,130.7,0
1825,129.7,28.149999999999636
1826,159.74,58.1899999999996
1827,150.22,88.67000000000007
1828,147.04,48.10999999999967
1829,116.5,62.6899999999996
1830,143.3,76.65999999999985
1831,128.7,22.05999999999949
1832,137.7,1.0599999999994907
1833,133.1,26.460000000000036
1834,123.89999999999999,30.089999999999236
1835,151.4,44.75999999999931
1836,134.86,35.92999999999938
1837,169.9,33.25999999999931
1838,165.0,66.06999999999971
1839,127.3,0
1840,130.74,1.8099999999994907
1841,176.64,45.090000000000146
1843,181.83999999999997,80.28999999999996
1844,151.26,27.449999999999818
1847,173.0,106.35999999999967
1848,155.84,24.289999999999964
1849,172.78,66.13999999999942
1850,131.7,7.889999999999418
1851,176.5,77.56999999999971
1853,118.3,19.36999999999989
1854,119.16,25.349999999999454
1856,136.66,0.019999999999527063
1857,218.60999999999999,111.96999999999935
1858,103.24,0
1859,85.96000000000001,27.029999999999745
1860,117.60000000000001,50.960000000000036
1862,122.5,28.6899999999996
1863,124.0,22.449999999999818
1864,138.70000000000002,2.0599999999994907
1865,143.5,41.94999999999982
1867,133.56,72.01000000000022
1870,127.3,0
1871,146.71,87.77999999999975
1876,141.1,9.550000000000182
1878,159.7,53.05999999999949
1880,149.34,12.699999999999818
1881,85.86,0
1882,89.60000000000001,0
1883,122.86000000000001,21.30999999999949
1884,129.5,0
1885,162.06,25.420000000000073
1886,121.2,27.389999999999418
1887,132.7,8.889999999999418
1888,169.2,32.55999999999949
1889,179.0,50.06999999999971
1890,91.8,37.98999999999978
1891,190.3,58.75
1893,204.79999999999998,68.15999999999985
1894,125.03999999999999,63.48999999999978
1895,100.9,41.969999999999345
1896,136.2,29.55999999999949
1898,75.96,17.029999999999745
1899,140.8,11.86999999999989
1900,103.8,4.869999999999891
1901,69.74,15.929999999999382
1903,113.53999999999999,0
1904,68.7,14.889999999999418
1905,96.0,34.44999999999982
1906,134.59999999999997,3.050000000000182
1908,129.76,23.11999999999989
1909,93.24,0
1910,137.26,30.61999999999989
1911,134.9,3.3499999999994543
1912,138.76,2.119999999999891
1913,121.68,0
1914,98.66,4.849999999999454
1915,110.86,44.219999999999345
1916,94.0,0.18999999999959982
1917,115.44,13.889999999999418
1918,110.5,43.85999999999967
1919,165.8,34.25
1922,144.64,43.090000000000146
1923,166.7,30.05999999999949
1925,158.54,21.899999999999636
1927,158.0,51.35999999999967
1928,156.6,25.050000000000182
1929,102.74000000000001,1.1899999999995998
1930,135.24,3.6899999999996
1931,126.94,0
1932,143.2,41.649999999999636
1933,157.14,28.210000000000036
1934,134.89999999999998,68.25999999999931
1937,166.74,30.099999999999454
1939,129.14,0.21000000000003638
1940,60.5,6.6899999999996
1941,128.8,4.989999999999782
1942,131.17000000000002,29.61999999999989
1943,92.3,0
1944,111.6,0
1945,83.7,24.769999999999527
1946,74.4,15.469999999999345
1947,121.5,0
1949,131.89999999999998,25.25999999999931
1950,112.9,0
1951,90.8,0
1952,135.9,74.34999999999945
1953,108.4,9.469999999999345
1954,143.39999999999998,11.849999999999454
1956,101.89999999999999,2.969999999999345
1957,116.10000000000001,49.460000000000036
1959,117.80000000000001,51.159999999999854
1961,133.1,31.550000000000182
1962,95.39999999999999,0
1963,136.5,74.94999999999982
1965,144.1,42.55000000000018
1967,139.1,7.550000000000182
1968,140.2,3.5599999999994907
1969,143.5,6.859999999999673
1970,129.5,0
1971,104.3,0
1972,103.0,0
1973,105.1,38.460000000000036
1974,117.80000000000001,11.159999999999854
1975,103.19999999999999,0
1976,90.80000000000001,31.86999999999989
1977,103.4,1.8499999999994543
1978,78.1,0
1979,120.19999999999999,18.649999999999636
1980,135.2,0
1983,98.6,37.05000000000018
1984,72.30000000000001,0
1985,92.9,0
1986,76.6,0
1987,62.599999999999994,0
1988,136.7,0.05999999999949068
1989,95.5,28.859999999999673
1990,97.3,0
1991,157.9,21.25999999999931
1992,73.9,0
1995,94.5,0
1996,102.8,41.25
1997,91.1,0
1999,159.9,53.25999999999931
2000,132.1,8.289999999999964
2004,137.60000000000002,70.96000000000004
2005,133.20000000000002,31.649999999999636
2006,133.5,66.85999999999967
2007,137.7,1.0599999999994907
2008,111.0,17.1899999999996
2009,91.2,0
2010,124.1,22.550000000000182
2011,140.2,86.38999999999942
2012,131.14,32.210000000000036
2013,139.10000000000002,15.289999999999964
2014,170.6,109.05000000000018
2015,206.33999999999997,74.79000000000087
2016,138.4,31.75999999999931
2017,100.69999999999999,1.769999999999527
2018,128.7,4.890000000000327
2020,155.1,61.289999999999964
2022,149.6,12.960000000000036
2023,184.0,47.36000000000058
2024,107.0,0
2025,182.72,121.17000000000007
2028,128.1,0
2029,125.8,66.86999999999898
2030,104.80000000000001,0
2032,142.1,80.55000000000109
2033,116.9,0
2034,141.4,4.760000000000218
2036,107.69999999999999,0
2037,139.7,33.06000000000131
2038,150.5,13.860000000000582
2041,155.5,23.950000000000728
2042,98.19999999999999,4.390000000001237
2043,162.7,26.06000000000131
2044,112.1,10.550000000001091
2047,160.3,23.659999999999854
2048,86.4,0
2049,86.3,27.36999999999898
2050,95.9,0
2051,93.80000000000001,0
2052,87.7,0
2053,120.8,59.25
2054,91.9,30.350000000000364
2055,73.1,0
2056,137.10000000000002,0.4600000000009459
2057,94.8,33.25
2058,131.9,0.3500000000003638
2059,136.7,0.06000000000130967
2060,148.8,17.25
2063,122.9,69.09000000000015
2064,152.3,45.659999999999854
2065,159.5,27.950000000000728
2067,146.8,10.159999999999854
2068,152.4,85.76000000000022
2070,127.30000000000001,68.36999999999898
2072,134.7,3.150000000001455
2074,141.0,9.450000000000728
2075,111.6,0
2076,104.10000000000001,0
2078,98.69999999999999,0
2079,94.6,0
2080,125.0,0
2082,86.6,19.960000000000946
2083,117.50000000000001,0
2084,100.0,38.45000000000073
2086,106.4,0
2087,120.1,0
2088,84.9,0
2089,89.39999999999999,0
2090,92.1,0
2091,86.80000000000001,32.98999999999978
2092,120.49999999999999,18.950000000000728
2094,111.9,0
2095,124.5,0
2096,141.9,5.260000000000218
2097,105.1,38.460000000000946
2098,108.30000000000001,0
2099,64.4,0
2101,91.0,0
2102,73.1,0
2103,98.19999999999999,0
2106,119.19999999999999,0
2107,87.19999999999999,0
2108,122.0,0
2109,138.18,14.3700000000008
2110,154.9,23.350000000000364
2111,88.0,0
2112,120.6,59.05000000000109
2113,125.5,0
2114,143.92000000000002,44.98999999999978
2116,127.1,0
2117,88.4,0
2118,86.5,0
2121,80.2,21.270000000000437
2122,128.3,21.659999999999854
2123,134.7,0
2124,125.7,64.15000000000146
2125,110.19999999999999,56.39000000000124
2126,181.0,49.45000000000073
2127,150.7,21.770000000000437
2128,152.2,85.56000000000131
2130,131.0,0
2131,138.2,36.650000000001455
2132,125.7,31.890000000001237
2133,95.50000000000001,0
2134,123.19999999999999,0
2135,88.2,29.270000000000437
2136,110.19999999999999,8.650000000001455
2137,139.92000000000002,8.3700000000008
2138,105.3,38.659999999999854
2139,115.1,8.460000000000946
2140,104.5,2.9500000000007276
2141,94.85,0
2143,84.3,30.48999999999978
2144,84.30000000000001,30.48999999999978
2145,84.4,30.590000000000146
2146,111.6,0
2147,143.45,6.81000000000131
2148,100.4,0
2149,69.1,0
2151,132.7,1.1500000000014552
2152,112.0,45.36000000000058
2153,92.7,0
2154,91.8,30.25
2155,109.9,3.2600000000002183
2157,121.9,0
2158,105.19999999999999,6.270000000000437
2159,106.39999999999999,12.590000000000146
2160,107.9,46.350000000000364
2162,147.94,11.300000000001091
2163,111.3,12.369999999998981
2164,126.9,0
2165,101.0,34.36000000000058
2166,82.9,0
2167,94.1,0
2168,126.69999999999999,0
2170,96.8,0
2171,107.79999999999998,6.25
2172,115.19999999999999,16.270000000000437
2173,116.7,55.150000000001455
2174,115.19999999999999,16.270000000000437
2175,135.29999999999998,73.75
2176,119.3,0
2177,153.62,16.980000000001382
2178,114.7,55.77000000000044
2179,114.7,0
2180,125.3,0
2181,126.79999999999998,25.25
2182,151.0,14.360000000000582
2184,76.5,0
2185,138.5,71.86000000000058
2186,140.6,3.960000000000946
2188,118.1,56.55000000000109
2190,79.60000000000001,0
2191,120.0,0
2192,145.2,8.56000000000131
2193,124.5,25.56999999999971
2194,168.9,62.26000000000022
2195,101.7,40.150000000001455
2196,103.5,0
2197,64.6,10.790000000000873
2198,124.1,0
2199,93.9,0
2202,125.79999999999998,64.25
2203,95.69999999999999,36.77000000000044
2204,121.60000000000001,20.05000000000109
2205,111.10000000000001,0
2206,111.6,0
2208,84.2,0
2209,102.0,0
2210,115.2,0
2212,133.60000000000002,0
2214,134.0,0
2215,80.6,0
2216,84.10000000000001,0
2217,76.9,0
2218,92.9,0
2219,73.1,0
2220,101.4,0
2221,86.8,0
2222,109.69999999999999,0
2223,101.4,2.469999999999345
2225,91.2,0
2226,99.3,45.48999999999978
2227,116.69999999999999,10.06000000000131
2228,137.5,30.860000000000582
2229,69.0,0
2230,106.69999999999999,5.150000000001455
2231,89.6,0
2232,110.69999999999999,9.150000000001455
2233,125.5,0
2234,104.10000000000001,5.170000000000073
2235,99.1,0
2236,113.89999999999999,0
2239,108.69999999999999,7.150000000001455
2240,110.00000000000001,0
2241,103.4,9.590000000000146
2242,123.0,0
2243,112.3,50.75
2245,117.5,0
2246,123.5,0
2247,115.0,0
2248,79.5,0
2250,96.0,0
2251,64.6,0
2252,97.5,0
2253,81.5,0
2254,97.3,0
2255,86.0,0
2257,110.6,0
2258,115.1,48.460000000000946
2259,124.9,58.26000000000022
2260,129.2,0
2261,164.94000000000003,28.30000000000109
2262,139.5,2.860000000000582
2263,86.0,0
2265,131.5,0
2266,106.19999999999999,0
2268,102.9,1.3500000000003638
2269,99.60000000000001,0
2270,54.7,0
2271,128.13,29.19999999999891
2272,119.9,0
2274,116.5,0
2275,124.30000000000001,17.659999999999854
2276,144.0,12.450000000000728
2277,127.6,60.960000000000946
2278,119.3,57.75
2279,120.0,0
2280,125.6,24.05000000000109
2281,178.5,41.86000000000058
2282,149.39999999999998,17.850000000000364
2283,77.3,0
2287,116.1,14.550000000001091
2288,104.7,0
2289,157.13000000000002,20.48999999999978
2290,85.80000000000001,0
2292,107.0,0
2293,105.3,0
2294,146.1,14.550000000001091
2295,73.80000000000001,19.98999999999978
2296,166.49,59.850000000000364
2297,154.2,25.270000000000437
2299,166.20000000000002,64.65000000000146
2300,152.6,21.05000000000109
2301,125.6,31.790000000000873
2304,131.3,29.75
2305,135.6,68.96000000000095
2306,140.5,46.69000000000051
2308,170.5,38.95000000000073
2312,118.0,24.19000000000051
2313,148.79999999999998,87.25
2314,136.10000000000002,4.550000000001091
2315,124.79999999999998,58.159999999999854
2316,114.1,0
2317,151.6,20.05000000000109
2318,148.1,86.55000000000109
2319,128.2,21.56000000000131
2320,119.9,58.350000000000364
2321,91.39999999999999,37.590000000000146
2322,121.69999999999999,0
2323,124.3,62.75
2324,85.2,0
2325,114.9,0
2327,86.1,27.170000000000073
2328,132.6,3.6700000000000728
2329,113.2,46.56000000000131
2330,139.50000000000003,32.86000000000058
2331,143.3,6.6599999999998545
2333,74.5,0
2335,134.6,0
2336,110.8,16.98999999999978
2337,124.6,0
2339,73.5,0
2340,113.3,0
2341,118.8,0
2342,83.5,24.56999999999971
2344,119.7,13.06000000000131
2345,93.30000000000001,0
2346,117.4,0
2347,109.8,0
2348,102.0,0.4500000000007276
2349,102.0,3.069999999999709
2352,125.29999999999998,63.75
2353,128.99,0.05999999999949068
2354,127.69999999999999,61.06000000000131
2355,113.79999999999998,0
2356,139.2,72.56000000000131
2357,140.45,81.52000000000044
2359,143.4,36.76000000000022
2360,159.2,22.56000000000131
2362,69.19999999999999,0
2363,134.1,5.170000000000073
2365,118.6,59.67000000000007
2366,52.8,0
2367,157.3,90.65999999999985
2369,84.0,0
2370,86.5,0
2371,176.82999999999998,110.19000000000051
2372,151.29999999999998,52.36999999999898
2374,142.0,83.06999999999971
2375,140.3,3.6599999999998545
2376,149.9,43.26000000000022
2377,98.1,44.29000000000087
2378,139.1,32.460000000000946
2379,120.0,0
2380,98.1,0
2382,94.0,0
2383,88.1,0
2384,171.03,104.39000000000124
2386,139.4,80.46999999999935
2387,140.6,39.05000000000109
2389,151.1,22.170000000000073
2391,138.9,79.96999999999935
2392,119.79999999999998,60.86999999999898
2393,82.1,28.290000000000873
2394,83.69999999999999,0
2395,83.7,24.770000000000437
2396,108.50000000000001,0
2397,111.6,0
2399,112.2,18.390000000001237
2400,153.7,47.06000000000131
2401,177.21,75.65999999999985
2402,186.5,49.86000000000058
2403,152.0,28.19000000000051
2406,167.5,30.860000000000582
2407,169.8,68.25
2408,145.81,14.260000000000218
2409,134.69,0
2410,93.81,0
2411,154.6,53.05000000000109
2412,137.0,35.45000000000073
2413,131.81,72.8799999999992
2414,131.81,32.8799999999992
2415,175.8,74.25
2416,181.10999999999999,79.56000000000131
2417,183.29999999999998,51.75
2418,125.81,64.26000000000022
2419,106.89999999999999,0
2420,155.31,31.5
2421,171.01,34.3700000000008
2422,165.9,99.26000000000022
2425,136.09,12.280000000000655
2427,126.0,0
2430,145.6,8.960000000000946
2431,143.49,11.94000000000051
2433,82.59,0
2435,99.28999999999999,0
2436,84.4,0
2437,116.28999999999999,0
2440,106.19999999999999,0
2441,111.59,44.95000000000073
2442,123.3,0
2443,121.9,55.26000000000022
2445,121.60000000000001,54.960000000000946
2446,115.89,0
2447,76.01,0
2448,116.99000000000001,0
2449,76.7,22.890000000001237
2450,98.2,0
2451,141.99,10.44000000000051
2452,90.00999999999999,0
2454,121.4,14.760000000000218
2458,83.59,0
2459,117.69999999999999,0
2460,115.2,0
2461,77.6,0
2462,87.4,0
2464,108.99000000000001,0
2465,180.36,43.720000000001164
2466,120.5,21.56999999999971
2467,181.2,44.56000000000131
2468,164.29000000000002,27.650000000001455
2469,107.89,1.25
2470,74.81,0
2471,116.6,55.05000000000109
2472,127.79000000000002,21.150000000001455
2473,137.0,5.450000000000728
2474,139.08,2.4400000000005093
2475,128.7,22.06000000000131
2476,134.1,67.46000000000095
2477,157.29,20.650000000001455
2478,124.30000000000001,0
2479,163.68,97.04000000000087
2480,150.41,91.47999999999956
2481,199.8,133.15999999999985
2482,163.10000000000002,26.460000000000946
2483,101.8,0
2486,166.59999999999997,105.05000000000109
2487,175.59,74.04000000000087
2489,118.31,0
2490,127.1,0
2491,117.18999999999998,18.26000000000022
2492,146.9,15.350000000000364
2493,129.01,0
2495,144.29,7.650000000001455
2498,98.9,5.0900000000001455
2500,75.61,21.80000000000109
2501,113.69,52.14000000000124
2503,88.3,29.36999999999898
2504,106.9,40.26000000000022
2505,101.09,0
2506,136.56,69.92000000000007
2507,110.21000000000001,3.569999999999709
2508,77.28999999999999,0
2511,139.19,77.64000000000124
2512,99.41,0
2514,132.21,0.6599999999998545
2515,116.9,15.350000000000364
2516,131.10999999999999,0
2517,130.79999999999998,0
2518,157.39,25.840000000000146
2519,163.91000000000003,27.270000000000437
2520,193.59,56.95000000000073
2521,161.59,100.04000000000087
2522,168.10000000000002,36.55000000000109
2525,153.01,16.3700000000008
2527,168.9,32.26000000000022
2529,161.08999999999997,24.450000000000728
2531,113.60000000000001,0
2533,109.71,15.899999999999636
2538,164.01,97.3700000000008
2539,112.89,0
2540,138.6,14.790000000000873
2541,133.7,9.890000000001237
2542,155.2,53.650000000001455
2543,120.81000000000002,0
2544,118.62,0
2546,164.48999999999998,27.850000000000364
2547,147.81,11.170000000000073
2548,96.7,0
2549,64.5,0
2550,135.99,34.44000000000051
2551,161.91000000000003,55.27000000000044
2552,144.31,45.3799999999992
2553,148.5,81.86000000000058
2558,144.4,42.850000000000364
2559,129.8,5.989999999999782
2560,149.51,17.960000000000946
2561,127.9,4.0900000000001455
2563,94.51,35.57999999999993
2564,137.39,30.75
2566,99.39,0
2568,104.71,0
2570,63.81,0
2571,101.7,0
2572,119.09,12.450000000000728
2573,154.51,22.960000000000946
2574,167.5,30.860000000000582
2578,147.18,80.54000000000087
2579,114.28999999999999,0
2581,110.8,0
2584,155.82,24.270000000000437
2585,122.5,0
2588,131.10999999999999,0
2590,108.2,41.56000000000131
2591,108.59,0
2592,107.30000000000001,0.6599999999998545
2593,111.71000000000001,10.159999999999854
2594,107.78999999999999,6.240000000001601
2596,131.69,30.140000000001237
2597,140.69,4.050000000001091
2598,91.8,0
2600,91.8,0
2601,104.9,0
2602,128.49,0
2603,128.2,66.65000000000146
2604,139.60999999999999,2.970000000001164
2606,133.7,2.150000000001455
2607,132.01,0.4600000000009459
2608,130.6,29.05000000000109
2609,123.0,0
2610,143.4,81.85000000000036
2612,147.8,46.25
2613,180.39999999999998,73.76000000000022
2615,167.18,68.25
2616,149.0,25.19000000000051
2617,121.31,0
2618,99.31,0
2619,136.09,69.45000000000073
2620,178.01,71.3700000000008
2621,152.8,91.25
2623,132.21,73.27999999999884
