0,0.0,96.71000000000001,42.899999999999636
0,50.0,110.31,0
0,47.0,55.79,0
0,50.0,45.69,0
0,57.0,57.269999999999996,0
0,49.0,52.82,0
0,52.0,98.65,0
0,52.0,57.18000000000001,0
0,33.0,72.0,0
0,52.0,89.08000000000001,0
0,53.0,69.11,0
0,60.0,108.21000000000001,0
0,42.0,90.8,0
0,59.0,85.4,0
0,41.0,79.50999999999999,0
0,48.0,88.19999999999999,0
0,57.0,98.86,0
0,50.0,93.11,0
0,43.0,88.07,0
0,0.0,94.39000000000001,27.75
0,46.0,90.72,0
0,41.0,87.64,0
0,50.0,92.62,0
0,52.0,93.22999999999999,0
0,59.0,96.96000000000001,0
0,36.0,85.55,0
0,38.0,88.91,0
0,50.0,96.66,0
0,53.0,99.72,0
0,0.0,89.67,23.029999999999745
0,44.0,89.00999999999999,0
0,0.0,92.19999999999999,30.649999999999636
0,0.0,78.29,19.359999999999673
0,37.0,89.07,0
0,32.0,91.72,0
0,60.0,95.27000000000001,0
0,33.0,82.39,0
0,0.0,86.86,20.219999999999345
0,39.0,88.04,0
0,53.0,87.05000000000001,0
0,0.0,78.52000000000001,19.590000000000146
0,31.0,90.77000000000001,0
0,0.0,78.15,24.339999999999236
0,0.0,87.84,21.199999999999818
0,0.0,85.81,24.26000000000022
0,56.0,89.78,0
0,43.0,82.46000000000001,0
0,59.0,83.01,0
0,49.0,91.55000000000001,0
0,33.0,96.08,0
0,34.0,131.97,31.329999999999927
0,37.0,77.52,0
0,42.0,86.03999999999999,0
0,0.0,86.85,27.920000000000073
0,42.0,90.25,0
0,0.0,83.22999999999999,29.419999999999163
0,52.0,94.56,0
0,60.0,90.43,0
0,38.0,105.24000000000001,5.6899999999996
0,48.0,103.08,0
0,50.0,98.26,0
0,54.0,99.01,0
0,30.0,108.39000000000001,16.840000000000146
0,59.0,81.58,0
0,0.0,80.4,13.759999999999309
0,36.0,99.13999999999999,1.5900000000001455
0,59.0,100.53,0
0,51.0,97.37,0
0,0.0,71.13,4.489999999999782
0,0.0,94.69999999999999,33.149999999999636
0,45.0,67.63999999999999,0
0,36.0,73.69,0
0,37.0,92.92,0
0,32.0,76.96000000000001,0
0,56.0,92.0,0
0,43.0,71.07,0
0,39.0,88.17,0
0,40.0,83.30000000000001,0
0,56.0,93.37,0
0,54.0,100.29,0
0,35.0,91.72999999999999,0
0,43.0,95.28,0
0,0.0,91.0,37.1899999999996
0,47.0,101.91999999999999,0
0,50.0,95.73,0
0,0.0,102.55000000000001,41.0
0,57.0,111.18,0
0,40.0,74.42,0
0,43.0,109.41,4.859999999999673
0,34.0,109.37,13.819999999999709
0,52.0,62.14,0
0,0.0,91.33,37.51999999999953
0,56.0,92.49,0
0,35.0,98.32000000000001,1.769999999999527
0,39.0,42.129999999999995,0
0,47.0,93.4,0
0,53.0,47.199999999999996,0
0,0.0,56.63,0
0,33.0,55.88,0
0,42.0,58.03,0
0,43.0,62.86,0
0,0.0,57.7,0
0,43.0,57.8,0
0,45.0,69.14,0
0,56.0,74.98,0
0,38.0,66.69999999999999,0
0,53.0,92.44,0
0,30.0,87.9,0
0,0.0,80.81,19.26000000000022
0,44.0,96.37,0
0,0.0,59.64,0.7100000000000364
0,46.0,98.87,0
0,0.0,62.03999999999999,3.1099999999996726
0,35.0,65.39999999999999,0
0,49.0,66.13,0
0,38.0,70.32000000000001,0
0,0.0,109.9,48.349999999999454
0,53.0,70.17999999999999,0
0,60.0,93.00999999999999,0
0,34.0,68.86,0
0,41.0,96.47999999999999,1.6699999999991633
0,42.0,106.79,3.2399999999997817
0,58.0,117.32,0
0,33.0,107.44,12.889999999999418
0,57.0,116.69,0
0,40.0,83.32,0
0,32.0,97.33000000000001,3.7799999999997453
0,44.0,90.81,0
0,48.0,105.2,0
0,54.0,111.18,0
0,59.0,82.15,0
0,60.0,106.34,0
0,53.0,88.25,0
0,54.0,101.44999999999999,0
0,30.0,101.85999999999999,10.30999999999949
0,36.0,96.41,6.599999999999454
0,60.0,62.14,0
0,51.0,64.49000000000001,0
0,56.0,85.50999999999999,0
0,31.0,68.08,0
0,0.0,87.91,26.359999999999673
0,0.0,63.36,4.4299999999993815
0,35.0,73.16,0
0,47.0,81.75999999999999,0
0,52.0,73.25999999999999,0
0,59.0,83.1,0
0,43.0,86.0,0
0,49.0,96.89,0
0,44.0,81.65,0
0,42.0,94.23,0
0,0.0,95.82,29.17999999999938
0,0.0,67.46000000000001,13.649999999999636
0,32.0,97.87,0
0,44.0,98.63,0
0,48.0,88.34,0
0,31.0,91.72999999999999,0
0,56.0,100.9,0
0,0.0,104.75,38.10999999999967
0,31.0,86.63,0
0,49.0,104.30999999999999,0
0,0.0,75.07,21.25999999999931
0,47.0,107.85,0
0,45.0,84.61,0
0,36.0,87.71000000000001,0
0,41.0,106.46,0
0,59.0,78.38,0
0,43.0,88.38,0
0,54.0,105.30000000000001,0
0,57.0,118.36999999999999,2.4399999999996
0,41.0,96.63999999999999,0
0,53.0,112.16,0.22999999999956344
0,58.0,91.91,0
0,42.0,122.36,13.719999999999345
0,37.0,123.37,19.729999999999563
0,53.0,126.57,6.9299999999993815
0,0.0,88.12,26.56999999999971
0,49.0,124.22,8.579999999999927
0,48.0,120.13,13.199999999999818
0,0.0,137.59,70.94999999999982
0,0.0,130.31,63.67000000000007
0,0.0,137.38,70.73999999999978
0,0.0,140.59,73.94999999999982
0,33.0,144.06,44.42000000000007
0,53.0,148.22,28.579999999999927
0,59.0,163.47,37.82999999999993
0,0.0,63.120000000000005,1.569999999999709
0,50.0,64.26,0
0,51.0,63.760000000000005,0
0,50.0,168.67000000000002,52.029999999999745
0,31.0,70.44,0
0,39.0,65.76,0
0,40.0,48.9,0
0,30.0,59.17,0
0,31.0,59.49999999999999,0
0,54.0,55.61,0
0,58.0,132.6,15.670000000000073
0,31.0,136.34,38.69999999999982
0,51.0,54.04,0
0,59.0,60.1,0
0,60.0,54.47,0
0,42.0,64.02,0
0,44.0,69.09,0
0,58.0,72.06,0
0,46.0,131.33,18.6899999999996
0,56.0,68.03999999999999,0
0,30.0,71.39,0
0,36.0,78.44,0
0,35.0,81.19,0
0,42.0,87.47,0
0,51.0,89.91,0
0,59.0,89.16,0
0,55.0,106.39,0
0,40.0,112.42,5.779999999999745
0,44.0,112.65,2.009999999999309
0,38.0,104.44,7.509999999999309
0,58.0,124.41,0
0,41.0,75.42,0
0,35.0,79.42,0
0,48.0,96.22999999999999,0
0,58.0,99.72999999999999,0
0,47.0,116.09,2.449999999999818
0,30.0,75.62,0
0,38.0,117.62,12.979999999999563
0,31.0,118.93,21.289999999999964
0,37.0,141.03,37.38999999999942
0,31.0,74.41,0
0,46.0,109.08,4.149999999999636
0,51.0,76.09,0
0,0.0,114.91,55.97999999999956
0,59.0,93.56,0
0,33.0,73.74,0
0,47.0,83.97,0
0,37.0,106.23,2.589999999999236
0,55.0,87.91999999999999,0
0,58.0,92.75999999999999,0
0,52.0,99.55,0
0,36.0,100.72999999999999,3.1799999999993815
0,40.0,111.31,4.670000000000073
0,42.0,97.57,0
0,55.0,99.1,0
0,60.0,101.51000000000002,0
0,35.0,97.75999999999999,1.2100000000000364
0,47.0,93.31,0
0,51.0,86.18,0
0,50.0,88.71000000000001,0
0,47.0,86.62,0
0,51.0,96.49000000000001,0
0,55.0,104.73,0
0,53.0,92.22,0
0,0.0,100.9,39.349999999999454
0,56.0,83.82,0
0,0.0,96.72,35.17000000000007
0,43.0,113.64,4.0
0,48.0,101.03,0
0,56.0,115.23,0
0,58.0,105.22999999999999,0
0,44.0,115.89,5.25
0,44.0,100.63,0
0,45.0,99.9,0
0,0.0,103.81,44.88000000000011
0,32.0,100.6,7.050000000000182
0,37.0,105.00999999999999,6.460000000000036
0,58.0,101.27,0
0,59.0,100.9,0
0,58.0,102.78999999999999,0
0,58.0,107.18,0
0,42.0,107.4,6.469999999999345
0,36.0,87.93,0
0,42.0,112.66,4.019999999999527
0,35.0,129.11,32.55999999999949
0,39.0,114.9,14.349999999999454
0,33.0,118.42,23.86999999999989
0,56.0,101.60000000000001,0
0,39.0,117.91999999999999,17.36999999999989
0,0.0,122.93,61.38000000000011
0,55.0,123.58,7.029999999999745
0,39.0,106.13,0.4899999999997817
0,36.0,100.03999999999999,5.109999999999673
0,45.0,119.73000000000002,13.179999999999382
0,0.0,99.96000000000001,46.149999999999636
0,40.0,119.47,17.920000000000073
0,45.0,79.84,0
0,44.0,69.87,0
0,0.0,54.370000000000005,0
0,55.0,50.29,0
1,43.0,12.68,0
1,53.0,24.12,0
1,0.0,29.529999999999998,0
1,57.0,63.18000000000001,0
1,0.0,43.02,0
1,30.0,25.69,0
1,55.0,56.69,0
1,55.0,38.04,0
1,54.0,63.59,0
1,35.0,26.36,0
1,60.0,27.9,0
1,43.0,42.45,0
1,40.0,53.92,0
1,0.0,67.94999999999999,14.139999999999986
1,54.0,78.38,0
1,41.0,109.58999999999999,7.039999999999964
1,36.0,80.1,0
1,0.0,59.38000000000001,0
1,32.0,51.41,0
1,41.0,77.03999999999999,0
1,0.0,80.49,18.939999999999998
1,36.0,82.6,0
1,48.0,47.51,0
1,55.0,82.13999999999999,0
1,31.0,78.44,0
1,35.0,34.800000000000004,0
1,40.0,88.96,0
1,51.0,45.660000000000004,0
1,59.0,88.33,0
1,50.0,43.74,0
1,53.0,44.12,0
1,52.0,96.53,0
1,48.0,64.2,0
1,0.0,73.17,6.529999999999973
1,53.0,72.28,0
1,36.0,61.849999999999994,0
1,36.0,60.95,0
1,35.0,64.02,0
1,58.0,74.59,0
1,33.0,81.6,0
1,0.0,64.47999999999999,10.670000000000073
1,44.0,73.52,0
1,38.0,72.84,0
1,0.0,86.05000000000001,27.120000000000005
1,49.0,91.79,0
1,0.0,71.06,9.509999999999991
1,37.0,104.14,0.5
1,49.0,97.52,0
1,54.0,66.73,0
1,56.0,88.19,0
1,55.0,127.17,5.529999999999973
1,49.0,117.53,1.8899999999999864
1,39.0,99.19,0
1,37.0,46.43,0
1,52.0,124.31,13.379999999999995
1,59.0,45.1,0
1,43.0,52.85,0
1,56.0,48.05,0
1,0.0,94.83,35.899999999999864
1,0.0,53.25,0
1,0.0,117.28999999999999,50.649999999999864
1,45.0,108.32,0
1,52.0,35.58,0
1,51.0,57.11,0
1,42.0,87.32,0
1,56.0,138.87,16.22999999999979
1,34.0,104.22,3.5799999999999272
1,33.0,148.28,48.63999999999987
1,48.0,131.31,24.37999999999988
1,58.0,71.23,0
1,33.0,37.14,0
1,32.0,55.49,0
1,50.0,163.94,47.299999999999955
1,59.0,45.28,0
1,0.0,49.87,0
1,50.0,123.84,14.909999999999854
1,47.0,114.71000000000001,1.0699999999999363
1,53.0,126.13000000000001,14.200000000000045
1,0.0,50.93,0
1,0.0,125.81,59.169999999999845
1,47.0,54.35,0
1,44.0,116.06,13.129999999999882
1,59.0,140.73,15.089999999999918
1,46.0,127.82000000000001,22.889999999999873
1,0.0,33.940000000000005,0
1,0.0,45.650000000000006,0
1,54.0,161.9,41.25999999999999
1,50.0,121.84,12.909999999999854
1,52.0,119.55000000000001,0.9099999999998545
1,0.0,25.38,0
1,48.0,71.75999999999999,0
1,36.0,84.41,0
1,56.0,75.52,0
1,38.0,109.52000000000001,4.879999999999882
1,32.0,105.56,6.919999999999845
1,59.0,108.5,0
1,52.0,129.79000000000002,11.149999999999864
1,33.0,76.69,0
1,0.0,105.9,39.25999999999999
1,54.0,110.13,0
1,60.0,79.44,0
1,0.0,71.46,17.65000000000009
1,47.0,74.35,0
1,0.0,80.72999999999999,14.089999999999918
1,51.0,81.25,0
1,30.0,78.46,0
1,37.0,102.94,4.389999999999873
1,57.0,118.53999999999999,0
1,32.0,118.41,24.859999999999673
1,36.0,102.32,0
1,40.0,113.73,12.179999999999836
1,0.0,116.12,54.56999999999971
1,36.0,108.02999999999999,18.220000000000255
1,59.0,119.66,0
1,59.0,63.19,0
1,57.0,55.51,0
1,47.0,103.65,0
1,55.0,55.12,0
1,0.0,23.27,0
1,32.0,96.25,2.699999999999818
1,0.0,38.65,0
1,49.0,43.16,0
1,42.0,92.84,0
1,0.0,42.41,0
1,38.0,66.87,0
1,30.0,88.85,0
1,47.0,68.25,0
1,43.0,104.13,0
1,0.0,105.22999999999999,43.679999999999836
1,36.0,124.56,27.009999999999764
1,42.0,140.69,37.13999999999987
1,34.0,67.95,0
1,0.0,25.11,0
1,46.0,105.44,0
1,35.0,68.1,0
1,0.0,62.64999999999999,0
1,0.0,89.08,35.26999999999998
1,36.0,91.58,1.7699999999999818
1,0.0,52.7,0
1,42.0,71.57,0
1,48.0,96.82000000000001,0
1,39.0,81.34,0
1,60.0,108.29,0
1,56.0,89.99000000000001,0
1,38.0,112.32,7.680000000000291
1,60.0,87.06,0
1,56.0,97.38,0
1,39.0,114.2,8.559999999999945
1,41.0,131.2,23.559999999999945
1,30.0,74.39999999999999,0
1,50.0,75.0,0
1,57.0,72.83,0
1,53.0,118.62,6.690000000000055
1,0.0,95.32,33.76999999999998
1,58.0,91.95,0
1,51.0,153.44,35.80000000000018
1,49.0,142.12,26.480000000000018
1,42.0,118.49,9.849999999999909
1,45.0,100.07,1.2600000000002183
1,49.0,119.12,3.480000000000018
1,0.0,122.55,55.91000000000031
1,0.0,125.11,58.470000000000255
1,59.0,93.44,0
1,0.0,120.25,53.61000000000013
1,46.0,89.72,0
1,0.0,95.47,36.539999999999964
1,40.0,87.94,0
1,51.0,95.30000000000001,0
1,39.0,93.14,0
1,39.0,79.78,0
1,44.0,112.78999999999999,9.860000000000127
1,31.0,125.53999999999999,27.90000000000009
1,38.0,125.89999999999999,21.26000000000022
1,0.0,93.47999999999999,26.840000000000146
1,33.0,78.09,0
1,57.0,60.34,0
1,57.0,63.66,0
1,50.0,74.25,0
1,59.0,89.07000000000001,0
1,52.0,93.16,0
1,54.0,78.7,0
1,56.0,88.37,0
1,32.0,52.540000000000006,0
1,56.0,89.45,0
1,0.0,95.41,33.85999999999967
1,43.0,86.41,0
1,59.0,70.12,0
1,52.0,67.66999999999999,0
1,57.0,100.81,0
1,0.0,32.11,0
1,58.0,56.739999999999995,0
1,42.0,48.44,0
1,42.0,70.45,0
1,34.0,94.53999999999999,0
1,49.0,82.35,0
1,0.0,72.46000000000001,13.5300000000002
1,48.0,96.61,0
1,53.0,77.32999999999998,0
1,40.0,51.48,0
1,50.0,96.52000000000001,0
1,49.0,93.19999999999999,0
1,47.0,60.14,0
1,53.0,60.15,0
1,51.0,77.2,0
1,53.0,106.58,0
1,0.0,51.419999999999995,0
1,35.0,92.71000000000001,0
1,34.0,93.41,5.599999999999909
1,57.0,48.96,0
1,0.0,79.82,18.269999999999982
1,60.0,51.55,0
1,48.0,53.879999999999995,0
1,59.0,92.77000000000001,0
1,44.0,69.12,0
1,45.0,101.0,0
1,41.0,111.82,9.269999999999982
1,40.0,37.83,0
1,33.0,57.93000000000001,0
1,57.0,47.71,0
1,49.0,81.91999999999999,0
1,0.0,80.37,26.559999999999945
1,56.0,78.01,0
1,40.0,80.87,0
1,30.0,68.57,0
1,45.0,105.15,1.2200000000002547
1,54.0,96.6,0
1,36.0,93.19,0
1,34.0,107.14,11.590000000000146
1,0.0,88.87,27.31999999999971
1,33.0,106.29999999999998,11.75
1,0.0,54.45,0
1,60.0,59.92,0
1,50.0,57.04,0
1,45.0,69.57,0
1,52.0,83.44,0
1,50.0,112.2,0
1,34.0,88.27,0
1,34.0,111.33,10.6899999999996
1,41.0,98.78,0
1,0.0,87.12,25.56999999999971
1,55.0,88.6,0
1,46.0,76.56,0
1,43.0,62.56,0
1,34.0,63.68000000000001,0
1,32.0,69.96000000000001,0
1,52.0,48.86,0
1,48.0,76.31,0
1,39.0,80.05,0
1,0.0,79.89,13.25
1,0.0,78.28999999999999,16.73999999999978
1,44.0,82.6,0
1,36.0,87.64,0
1,36.0,97.53,0
1,38.0,90.89,0
1,52.0,95.55,0
1,30.0,83.41000000000001,0
1,34.0,90.78,0
1,55.0,100.91,0
1,0.0,98.05,44.23999999999978
1,0.0,113.19,46.54999999999927
1,39.0,117.29,19.359999999999673
1,43.0,85.53,0
1,33.0,118.43,18.789999999999964
1,37.0,128.37,24.729999999999563
1,60.0,131.82,5.1799999999993815
1,34.0,127.88,27.23999999999978
1,39.0,49.75,0
1,39.0,123.23,17.589999999999236
1,47.0,118.47,12.539999999999964
1,32.0,128.68,30.039999999999964
1,37.0,133.13,37.19999999999982
1,0.0,175.70999999999998,109.06999999999971
1,39.0,44.980000000000004,0
1,35.0,46.35,0
1,0.0,56.83,0
1,39.0,141.92000000000002,36.279999999999745
1,0.0,130.3,63.659999999999854
1,33.0,46.92,0
1,31.0,134.61,36.969999999999345
1,35.0,61.74,0
1,47.0,127.72,14.079999999999927
1,0.0,61.260000000000005,0
1,51.0,73.4,0
1,0.0,81.19,19.639999999999418
1,53.0,102.86,0
1,0.0,112.83999999999999,51.289999999999964
1,47.0,54.51,0
1,49.0,120.97,10.420000000000073
1,45.0,119.25,12.699999999999818
1,52.0,128.66,15.109999999999673
1,46.0,65.44,0
1,31.0,87.86,0
1,40.0,77.75999999999999,0
1,51.0,81.19,0
1,33.0,65.39,0
1,46.0,80.66,0
1,37.0,77.63,0
1,0.0,89.34,22.699999999999818
1,50.0,69.10000000000001,0
1,31.0,95.31,2.7600000000002183
1,58.0,73.28,0
1,0.0,57.440000000000005,0
1,35.0,91.86000000000001,0
1,34.0,84.41,0
1,0.0,73.2,11.649999999999636
1,31.0,92.48,2.5499999999992724
1,38.0,104.19999999999999,7.269999999999527
1,34.0,90.36,0
1,46.0,88.12,0
1,57.0,89.94999999999999,0
1,49.0,108.65,0
1,41.0,79.25,0
1,49.0,107.3,0
1,0.0,79.37,25.55999999999949
1,0.0,100.63,39.07999999999993
1,53.0,105.05,0
1,36.0,56.67,0
1,38.0,90.74000000000001,0
1,44.0,69.81,0
1,58.0,99.62,0
1,47.0,83.75,0
1,0.0,74.27,12.720000000000255
1,39.0,72.46,0
1,49.0,77.74000000000001,0
1,0.0,54.11,0
1,54.0,107.84,0
1,56.0,72.4,0
1,54.0,108.28,0
1,37.0,78.36999999999999,0
1,0.0,70.06,3.4200000000000728
1,59.0,101.95,0
1,0.0,49.89,0
1,40.0,51.17,0
1,43.0,99.86000000000001,3.0499999999992724
1,47.0,104.08,0
1,30.0,97.57,6.019999999999527
1,35.0,106.54,9.989999999999782
1,39.0,98.22,5.4099999999998545
1,49.0,120.86999999999999,10.319999999999709
1,58.0,107.53999999999999,0
1,46.0,82.57,0
1,45.0,100.0,1.1899999999995998
1,0.0,103.42000000000002,41.86999999999989
1,36.0,90.88999999999999,0
1,59.0,121.00999999999999,0.4600000000000364
1,45.0,119.82000000000001,13.269999999999527
1,35.0,113.22,16.670000000000073
1,34.0,92.94,5.1299999999992
1,57.0,55.61,0
1,55.0,88.15,0
1,35.0,57.8,0
1,53.0,62.54,0
1,34.0,57.93000000000001,0
1,49.0,85.44,0
1,34.0,58.68,0
1,47.0,96.33000000000001,0
1,0.0,84.50999999999999,30.699999999999818
1,38.0,87.97999999999999,0
1,38.0,89.42999999999999,0
1,54.0,83.66,0
1,59.0,107.59,0
1,47.0,62.39999999999999,0
1,47.0,104.99000000000001,0
1,42.0,51.81,0
1,31.0,98.1,5.550000000000182
1,0.0,40.269999999999996,0
1,0.0,51.830000000000005,0
1,35.0,61.879999999999995,0
1,44.0,92.22,0
1,45.0,88.18,0
1,33.0,69.19,0
1,0.0,87.77,26.220000000000255
1,40.0,99.52,0
1,59.0,107.97,0
1,60.0,63.519999999999996,0
1,52.0,72.49,0
1,0.0,87.38,25.829999999999927
1,0.0,90.49,28.9399999999996
1,39.0,126.01,20.36999999999989
1,45.0,77.21000000000001,0
1,52.0,151.34,32.69999999999982
1,32.0,146.45999999999998,55.529999999999745
1,37.0,30.03,0
1,38.0,133.28,28.639999999999418
1,39.0,76.81,0
1,39.0,92.85,0
1,40.0,86.32,0
1,35.0,70.96,0
1,0.0,77.06,15.510000000000218
1,49.0,82.71000000000001,0
1,0.0,70.13,8.579999999999927
1,60.0,74.14,0
1,0.0,47.82,0
1,58.0,105.62,0
1,41.0,77.0,0
1,36.0,68.47999999999999,0
1,54.0,95.77000000000001,0
1,48.0,76.91999999999999,0
1,32.0,78.33000000000001,0
1,44.0,94.84,0
1,44.0,83.58,0
1,59.0,120.39999999999999,0
1,34.0,91.01,0
1,30.0,32.46,0
2,0.0,14.86,0
2,38.0,25.78,0
2,40.0,25.0,0
2,0.0,27.33,0
2,53.0,34.57,0
2,55.0,37.1,0
2,0.0,55.870000000000005,0
2,37.0,35.0,0
2,43.0,38.00999999999999,0
2,35.0,41.7,0
2,36.0,79.59,0
2,0.0,66.62,12.810000000000002
2,0.0,49.31,0
2,53.0,53.260000000000005,0
2,32.0,43.410000000000004,0
2,0.0,47.92,0
2,55.0,81.56,0
2,33.0,80.61,0
2,36.0,86.75,0
2,0.0,41.79,0
2,36.0,94.94999999999999,0
2,37.0,59.980000000000004,0
2,58.0,44.25,0
2,38.0,66.1,0
2,39.0,64.2,0
2,59.0,56.730000000000004,0
2,32.0,79.71000000000001,0
2,0.0,74.74000000000001,13.190000000000055
2,47.0,45.44,0
2,60.0,124.97,0
2,37.0,63.89,0
2,33.0,49.83,0
2,34.0,104.74000000000001,11.81000000000006
2,60.0,83.15,0
2,34.0,54.510000000000005,0
2,52.0,40.11,0
2,0.0,110.9,44.25999999999999
2,33.0,52.66,0
2,46.0,126.78999999999999,21.8599999999999
2,37.0,39.88,0
2,45.0,36.73,0
2,55.0,53.559999999999995,0
2,33.0,117.28999999999999,17.649999999999864
2,0.0,94.65,35.72000000000003
2,0.0,52.040000000000006,0
2,60.0,101.66,0
2,56.0,117.77,2.839999999999918
2,0.0,43.97,0
2,0.0,98.04,31.399999999999864
2,0.0,92.7,26.059999999999945
2,0.0,115.48999999999998,48.84999999999991
2,0.0,37.879999999999995,0
2,38.0,46.309999999999995,0
2,55.0,51.22,0
2,41.0,62.239999999999995,0
2,30.0,47.67,0
2,55.0,108.33,0
2,34.0,31.519999999999996,0
2,32.0,100.75,9.819999999999936
2,41.0,29.48,0
2,44.0,72.66,0
2,0.0,94.35,27.70999999999981
2,0.0,55.010000000000005,0
2,33.0,111.65,12.009999999999991
2,0.0,55.44,1.6300000000001091
2,47.0,84.77000000000001,0
2,38.0,71.31,0
2,0.0,83.94,22.3900000000001
2,0.0,80.11,13.4699999999998
2,34.0,77.32000000000001,0
2,57.0,89.56,0
2,30.0,74.26,0
2,41.0,87.67,0
2,56.0,104.84,0
2,47.0,92.73,0
2,55.0,84.27,0
2,53.0,88.27,0
2,0.0,48.34,0
2,54.0,60.32000000000001,0
2,30.0,73.01,0
2,59.0,111.85,0
2,43.0,40.690000000000005,0
2,55.0,133.51999999999998,16.9699999999998
2,40.0,110.92000000000002,9.36999999999989
2,49.0,89.10999999999999,0
2,51.0,103.93,0
2,45.0,35.81999999999999,0
2,36.0,51.370000000000005,0
2,46.0,48.84,0
2,41.0,140.2,37.649999999999636
2,46.0,139.14,31.58999999999969
2,0.0,136.95,75.39999999999964
2,32.0,50.84,0
2,54.0,90.94,0
2,60.0,50.96,0
2,32.0,77.34,0
2,34.0,78.96,0
2,47.0,102.28999999999999,0
2,0.0,97.13000000000001,30.490000000000236
2,48.0,88.42,0
2,50.0,96.53,0
2,56.0,83.66,0
2,39.0,99.59,0
2,37.0,74.49,0
2,35.0,107.51,5.870000000000346
2,42.0,81.24000000000001,0
2,0.0,118.75,57.19999999999982
2,57.0,107.61,0
2,0.0,93.91,34.98000000000002
2,57.0,84.03999999999999,0
2,47.0,99.11,0
2,34.0,97.49,1.9399999999995998
2,32.0,85.84,0
2,0.0,108.6,41.960000000000036
2,38.0,119.81,20.259999999999764
2,48.0,102.07999999999998,0
2,38.0,75.94,0
2,0.0,94.11000000000001,32.559999999999945
2,45.0,83.4,0
2,45.0,83.03,0
2,43.0,57.81999999999999,0
2,34.0,67.97,0
2,45.0,59.910000000000004,0
2,54.0,81.22999999999999,0
2,51.0,70.14,0
2,47.0,68.78999999999999,0
2,31.0,44.089999999999996,0
2,30.0,83.36,0
2,0.0,44.2,0
2,31.0,36.67,0
2,44.0,61.91,0
2,59.0,72.84,0
2,54.0,79.06,0
2,56.0,40.91,0
2,59.0,43.019999999999996,0
2,34.0,84.80000000000001,0
2,0.0,36.98,0
2,0.0,75.36,13.809999999999945
2,0.0,43.08,0
2,42.0,40.86,0
2,32.0,89.08,3.269999999999982
2,40.0,69.44,0
2,0.0,79.25,17.699999999999818
2,47.0,40.89,0
2,39.0,101.62,1.069999999999709
2,43.0,40.34,0
2,0.0,73.42999999999999,11.879999999999654
2,55.0,72.97,0
2,0.0,45.61,0
2,44.0,55.730000000000004,0
2,34.0,100.94,5.389999999999873
2,55.0,54.6,0
2,60.0,75.53999999999999,0
2,59.0,69.71000000000001,0
2,41.0,69.94,0
2,41.0,73.68,0
2,43.0,69.12,0
2,48.0,83.18,0
2,31.0,75.24,0
2,0.0,70.3,8.75
2,58.0,63.62,0
2,55.0,67.43,0
2,0.0,52.82,0
2,59.0,76.57,0
2,58.0,94.64,0
2,31.0,115.11000000000001,17.469999999999345
2,49.0,67.53,0
2,41.0,113.31,5.670000000000073
2,53.0,56.8,0
2,36.0,51.129999999999995,0
2,41.0,108.03,0.3899999999994179
2,30.0,110.58000000000001,13.9399999999996
2,51.0,24.96,0
2,30.0,132.70999999999998,36.06999999999971
2,0.0,25.189999999999998,0
2,0.0,38.97,0
2,38.0,32.32,0
2,0.0,105.19999999999999,46.26999999999953
2,50.0,55.370000000000005,0
2,58.0,77.41,0
2,31.0,79.47,0
2,0.0,62.400000000000006,0
2,56.0,73.47,0
2,59.0,69.99,0
2,50.0,92.07,0
2,36.0,76.53,0
2,34.0,88.2,0
2,44.0,63.410000000000004,0
2,0.0,112.32,58.50999999999931
2,60.0,72.79,0
2,48.0,106.99,0
2,43.0,84.9,0
2,0.0,45.519999999999996,0
2,50.0,77.12,0
2,56.0,80.15,0
2,38.0,74.32,0
2,31.0,83.21000000000001,0
2,33.0,83.13,0
2,33.0,77.23,0
2,37.0,82.82000000000001,0
2,37.0,92.37,0
2,54.0,98.9,0
2,0.0,78.53999999999999,11.899999999999636
2,0.0,57.58,0
2,0.0,79.55000000000001,18.0
2,51.0,81.58000000000001,0
2,55.0,69.96,0
2,0.0,80.16,18.609999999999673
2,52.0,87.06,0
2,51.0,91.96000000000001,0
2,0.0,40.940000000000005,0
2,32.0,46.57,0
2,38.0,83.21000000000001,0
2,0.0,100.13,38.57999999999993
2,32.0,28.729999999999997,0
2,32.0,30.95,0
2,49.0,66.95,0
2,47.0,105.21000000000001,0
2,44.0,45.67,0
2,0.0,44.8,0
2,40.0,108.13000000000001,6.579999999999927
2,55.0,46.31,0
2,50.0,109.3,0
2,35.0,51.620000000000005,0
2,52.0,101.33000000000001,0
2,35.0,104.95000000000002,8.399999999999636
2,49.0,61.489999999999995,0
2,43.0,55.86,0
2,31.0,57.73,0
2,52.0,51.790000000000006,0
2,43.0,50.19,0
2,31.0,94.36,9.549999999999272
2,40.0,110.65,9.099999999999454
2,0.0,36.22,0
2,31.0,41.870000000000005,0
2,33.0,66.21000000000001,0
2,41.0,91.21,0
2,0.0,90.47999999999999,28.92999999999938
2,0.0,43.02,0
2,48.0,83.09,0
2,56.0,93.96000000000001,0
2,41.0,74.56,0
2,31.0,111.47,18.920000000000073
2,0.0,63.779999999999994,0
2,42.0,87.12,0
2,0.0,76.79,15.239999999999782
2,0.0,46.71999999999999,0
2,52.0,47.69,0
2,58.0,57.379999999999995,0
2,43.0,45.050000000000004,0
2,53.0,61.11,0
2,49.0,56.7,0
2,40.0,133.16,26.519999999999527
2,51.0,38.65,0
