3173,206.4,90.4,Produkt B
3175,164.5,40.1,Produkt C
3177,168.5,76.5,Produkt B
3178,181.0,75.0,Produkt B
3179,171.3,66.2,Produkt D
3183,222.1,97.0,Produkt D
3186,133.3,26.9,Produkt C
3187,145.4,34.0,Produkt C
3188,243.5,128.5,Produkt B
3189,180.6,75.5,Produkt D
3192,128.8,22.4,Produkt A
3193,140.5,17.1,Produkt C
3196,139.6,22.2,Produkt A
3197,190.9,77.9,Produkt B
3200,118.7,12.3,Produkt A
3204,212.0,98.0,Produkt B
3207,198.7,100.3,Produkt A
3211,112.5,1.1,Produkt C
3212,118.3,8.9,Produkt A
3213,179.4,59.3,Produkt D
3214,158.7,66.7,Produkt B
3216,152.6,36.2,Produkt A
3218,123.9,20.5,Produkt A
3219,185.0,76.9,Produkt D
3220,169.9,72.9,Produkt B
3222,97.1,0,Produkt A
3223,70.4,0,Produkt A
3224,196.2,84.1,Produkt D
3225,177.7,66.3,Produkt C
3228,134.5,35.1,Produkt A
3230,191.7,76.7,Produkt B
3232,160.2,42.8,Produkt A
3233,184.8,74.8,Produkt B
3234,165.0,62.0,Produkt B
3235,180.2,61.1,Produkt D
3237,144.1,50.1,Produkt B
3238,130.6,28.2,Produkt C
3240,273.3,152.3,Produkt B
3242,190.9,70.9,Produkt B
3243,157.6,45.6,Produkt B
3244,188.3,80.3,Produkt B
3245,215.2,96.2,Produkt B
3248,80.6,0,Produkt C
3251,107.6,0,Produkt C
3252,169.3,66.3,Produkt B
3253,190.4,85.4,Produkt B
3254,195.0,71.9,Produkt D
3257,184.8,86.8,Produkt B
3258,198.2,83.2,Produkt B
3262,50.7,0,Produkt C
3263,170.2,65.2,Produkt B
3265,193.8,91.8,Produkt B
3267,50.2,0,Produkt A
3269,180.2,86.2,Produkt B
3270,196.4,87.3,Produkt D
3271,66.7,0,Produkt C
3272,206.4,94.4,Produkt B
3275,49.8,0,Produkt A
3277,53.5,0,Produkt A
3278,236.7,115.7,Produkt B
3281,213.3,91.3,Produkt B
3282,200.7,92.6,Produkt D
3283,216.5,98.5,Produkt B
3284,217.4,96.4,Produkt B
3286,195.1,102.1,Produkt B
3288,25.0,0,Produkt C
3290,30.8,0,Produkt A
3291,191.3,89.3,Produkt B
3294,30.0,0,Produkt C
3295,35.1,0,Produkt C
3297,190.8,94.9,Produkt B
3299,32.6,0,Produkt A
3300,27.0,0,Produkt A
3301,37.5,0,Produkt A
3302,181.9,67.9,Produkt B
3303,53.2,0,Produkt A
3304,436.1,339.1,Produkt B
3305,84.5,0,Produkt A
3306,181.5,65.5,Produkt B
3309,22.2,0,Produkt A
3311,186.0,66.0,Produkt B
3312,171.9,73.8,Produkt D
3313,165.8,50.8,Produkt B
3314,31.6,0,Produkt A
3316,25.0,0,Produkt C
3317,169.4,49.4,Produkt B
3320,31.2,0,Produkt A
3322,31.7,0,Produkt A
3324,36.7,0,Produkt A
3325,169.9,47.9,Produkt B
3326,170.2,68.1,Produkt D
3328,172.0,50.9,Produkt D
3329,31.6,0,Produkt A
3331,36.5,0,Produkt A
3332,46.1,0,Produkt C
3333,174.8,65.8,Produkt B
3335,26.0,0,Produkt A
3336,159.1,38.1,Produkt B
3337,160.1,58.1,Produkt B
3338,160.1,38.1,Produkt B
3339,20.6,0,Produkt A
3341,170.0,53.0,Produkt B
3342,20.4,0,Produkt A
3346,33.1,0,Produkt A
3348,75.3,0,Produkt A
3349,69.9,0,Produkt A
3352,171.1,51.0,Produkt D
3353,52.0,0,Produkt A
3355,83.7,0,Produkt A
3359,122.1,3.7,Produkt A
3360,69.0,0,Produkt A
3362,164.8,64.7,Produkt D
3363,77.7,0,Produkt C
3365,159.3,63.3,Produkt B
3366,164.4,57.4,Produkt B
3367,159.8,47.8,Produkt B
3368,94.5,0,Produkt A
3369,88.1,0,Produkt C
3370,56.9,0,Produkt A
3372,77.8,0,Produkt A
3373,153.5,52.5,Produkt B
3375,115.5,0,Produkt A
3378,226.6,111.2,Produkt A
3382,121.7,18.3,Produkt A
3383,154.9,60.9,Produkt B
3384,100.9,0,Produkt A
3390,166.1,69.1,Produkt B
3391,165.1,62.1,Produkt B
3392,110.2,1.8,Produkt A
3394,195.2,82.8,Produkt A
3395,119.6,0,Produkt C
3396,168.8,49.8,Produkt D
3397,180.2,64.2,Produkt B
3402,155.3,62.3,Produkt B
3403,128.4,26.1,Produkt C
3404,100.2,0,Produkt A
3405,159.2,54.1,Produkt D
3407,161.5,55.5,Produkt B
3408,106.6,7.2,Produkt A
3412,171.5,52.5,Produkt B
3413,163.3,46.9,Produkt A
3414,136.5,15.1,Produkt A
3416,106.2,7.8,Produkt A
3417,148.5,55.1,Produkt A
3419,176.1,84.1,Produkt B
3420,165.1,70.1,Produkt B
3422,180.7,62.7,Produkt B
3427,186.3,90.3,Produkt B
3428,171.1,70.1,Produkt B
3429,196.8,76.7,Produkt D
3431,223.9,109.8,Produkt D
3433,148.5,36.1,Produkt C
3441,157.9,38.5,Produkt A
3442,171.2,61.2,Produkt B
3444,120.5,22.1,Produkt A
3448,104.7,0,Produkt A
3449,74.3,0,Produkt A
3450,127.8,3.4,Produkt C
3451,105.1,0,Produkt A
3452,170.1,70.0,Produkt D
3454,134.6,38.2,Produkt A
3455,174.5,48.4,Produkt D
3456,150.2,54.8,Produkt A
3457,139.3,20.9,Produkt A
3459,176.3,53.2,Produkt D
3460,176.8,64.8,Produkt B
3461,170.4,59.4,Produkt B
3462,170.3,55.4,Produkt B
3463,175.4,64.4,Produkt B
3464,85.6,0,Produkt A
3465,157.2,46.8,Produkt A
3466,165.8,45.8,Produkt B
3468,70.7,0,Produkt A
3470,114.8,20.4,Produkt A
3471,160.8,40.8,Produkt B
3472,125.2,32.8,Produkt A
3473,130.4,20.0,Produkt A
3477,176.0,60.9,Produkt D
3478,195.8,90.8,Produkt B
3479,186.0,64.9,Produkt D
3482,190.0,76.0,Produkt B
3486,181.8,71.8,Produkt B
3487,115.1,18.7,Produkt A
3488,192.1,77.1,Produkt B
3489,190.8,80.8,Produkt B
3490,161.7,43.3,Produkt A
3492,145.3,50.9,Produkt A
3496,218.1,97.1,Produkt B
3497,212.6,98.6,Produkt B
3498,184.7,74.6,Produkt D
3500,179.9,77.9,Produkt B
3503,200.7,100.5,Produkt D
3505,161.9,43.5,Produkt A
3507,147.3,46.9,Produkt A
3508,156.9,52.5,Produkt C
3509,193.2,94.2,Produkt B
3510,190.8,92.8,Produkt B
3512,227.7,112.7,Produkt B
3513,195.7,93.7,Produkt B
3517,128.7,35.3,Produkt A
3518,185.4,89.4,Produkt B
3519,189.7,91.6,Produkt D
3520,161.1,38.7,Produkt C
3521,138.4,32.0,Produkt A
3522,164.8,50.4,Produkt A
3525,143.4,21.1,Produkt C
3526,144.1,48.7,Produkt A
3527,243.4,136.4,Produkt B
3528,259.2,141.1,Produkt D
3529,155.2,46.8,Produkt A
3531,193.5,85.4,Produkt D
3532,206.6,102.6,Produkt B
3535,174.4,82.4,Produkt B
3536,133.5,37.1,Produkt A
3538,174.2,68.2,Produkt B
3540,116.6,10.2,Produkt C
3542,143.3,27.9,Produkt A
3543,180.4,84.0,Produkt A
3547,147.1,39.7,Produkt A
3548,136.2,27.8,Produkt A
3549,182.3,90.3,Produkt B
3550,184.5,85.4,Produkt D
3552,171.7,58.2,Produkt A
3554,117.2,18.8,Produkt C
3556,187.9,73.5,Produkt A
3557,171.6,64.2,Produkt A
3558,185.7,89.7,Produkt B
3559,219.1,121.7,Produkt A
3560,149.9,53.5,Produkt A
3563,175.7,77.7,Produkt B
3564,209.0,104.6,Produkt A
3565,174.0,75.0,Produkt B
3566,208.9,94.5,Produkt C
3567,176.1,71.1,Produkt B
3571,141.3,34.9,Produkt C
3572,263.0,147.0,Produkt B
3574,139.4,32.0,Produkt A
3575,169.3,54.2,Produkt D
3577,204.5,84.1,Produkt A
3578,253.5,140.4,Produkt D
3583,182.3,83.9,Produkt A
3586,157.8,49.8,Produkt B
3589,159.6,56.6,Produkt B
3590,144.2,20.8,Produkt C
3593,164.7,64.3,Produkt A
3595,185.5,76.1,Produkt A
3596,99.4,0,Produkt C
3597,1072.2,972.2,Produkt B
3598,92.7,0,Produkt A
3599,185.3,78.3,Produkt B
3601,193.1,73.7,Produkt C
3602,171.7,72.3,Produkt A
3603,197.5,79.1,Produkt C
3606,1062.7,967.7,Produkt B
3607,170.0,73.6,Produkt A
3608,178.0,68.0,Produkt B
3615,192.9,77.6,Produkt A
3617,163.3,50.3,Produkt B
3618,168.4,67.4,Produkt B
3619,171.3,60.9,Produkt A
3620,140.6,38.2,Produkt A
3621,202.1,84.7,Produkt A
3622,163.3,70.3,Produkt B
3623,175.7,57.3,Produkt C
3624,145.9,54.5,Produkt A
3627,153.0,50.0,Produkt B
3628,157.9,65.9,Produkt B
3629,166.7,70.3,Produkt A
3630,163.3,64.3,Produkt B
3631,215.0,99.6,Produkt A
3634,161.0,69.6,Produkt A
3635,212.9,101.5,Produkt A
3638,153.5,61.5,Produkt B
3639,158.4,45.4,Produkt B
3640,176.8,81.8,Produkt B
3641,215.6,102.2,Produkt A
3642,179.4,75.0,Produkt C
3643,201.8,86.4,Produkt A
3644,275.0,163.6,Produkt A
3646,177.6,83.2,Produkt A
3647,147.6,48.6,Produkt B
3654,172.1,56.1,Produkt B
3656,186.7,60.6,Produkt D
3658,171.2,53.8,Produkt C
3660,175.2,60.2,Produkt B
3661,198.8,93.4,Produkt A
3663,170.2,68.2,Produkt B
3664,175.1,55.1,Produkt B
3668,164.3,62.3,Produkt B
3670,186.9,81.5,Produkt C
3673,125.8,11.4,Produkt A
3675,162.2,62.2,Produkt B
3676,173.0,69.6,Produkt C
3677,164.3,45.2,Produkt D
3678,169.0,50.9,Produkt D
3679,172.4,66.3,Produkt D
3681,190.9,90.5,Produkt A
3682,179.2,81.8,Produkt C
3684,177.5,56.1,Produkt A
3685,134.7,36.3,Produkt A
3686,159.2,55.2,Produkt B
3687,262.0,142.6,Produkt A
3690,277.4,157.0,Produkt C
3693,174.9,73.5,Produkt A
3694,220.5,95.1,Produkt C
3695,238.8,128.4,Produkt A
3697,227.3,118.9,Produkt C
3699,142.8,36.7,Produkt D
3700,141.3,41.4,Produkt B
3701,212.2,120.8,Produkt A
3702,135.9,41.9,Produkt B
3705,140.6,37.6,Produkt B
3706,145.7,23.7,Produkt B
3707,147.2,41.2,Produkt B
3708,148.3,39.2,Produkt D
3709,153.2,28.1,Produkt D
3710,153.9,31.9,Produkt B
3711,226.9,118.5,Produkt A
3712,212.0,92.6,Produkt A
3714,164.9,60.5,Produkt A
3715,227.9,117.5,Produkt C
3716,138.3,43.3,Produkt B
3719,143.3,16.2,Produkt D
3722,138.2,40.2,Produkt B
3723,138.2,25.2,Produkt B
3727,172.2,67.8,Produkt A
3729,138.5,41.5,Produkt B
3733,146.5,52.5,Produkt B
3734,135.1,38.7,Produkt A
3735,198.7,84.3,Produkt A
3736,459.6,333.2,Produkt C
3738,211.8,93.4,Produkt C
3739,143.2,17.1,Produkt D
3740,159.7,60.3,Produkt A
3742,153.9,58.5,Produkt A
3743,186.6,79.2,Produkt C
3745,198.8,77.4,Produkt A
3746,193.3,73.9,Produkt A
3748,130.3,10.2,Produkt D
3749,135.5,34.4,Produkt D
3750,127.8,26.8,Produkt B
3751,149.7,31.6,Produkt B
3753,135.1,13.1,Produkt B
3755,192.6,71.2,Produkt A
3756,175.4,66.0,Produkt C
3757,156.0,60.6,Produkt A
3760,132.5,37.5,Produkt B
3762,166.7,73.7,Produkt B
3763,157.5,52.5,Produkt B
3765,172.9,70.8,Produkt D
3766,166.2,65.8,Produkt C
3769,541.5,431.1,Produkt A
3772,528.0,430.7,Produkt A
3773,212.4,114.0,Produkt C
3775,209.9,100.5,Produkt A
3777,202.5,100.1,Produkt A
3778,140.7,25.6,Produkt D
3780,148.5,46.5,Produkt B
3781,137.1,24.1,Produkt B
3784,156.7,40.7,Produkt B
3788,156.9,47.9,Produkt B
3789,127.8,8.5,Produkt A
3791,202.1,81.7,Produkt A
3792,170.6,74.2,Produkt A
3793,152.9,35.8,Produkt D
3795,177.5,86.1,Produkt A
3796,186.5,86.1,Produkt A
3800,162.0,69.0,Produkt B
3803,151.5,51.1,Produkt C
3804,194.5,86.1,Produkt A
3806,198.4,93.0,Produkt A
3807,191.5,98.1,Produkt A
3809,202.1,82.7,Produkt A
3810,205.0,96.6,Produkt A
3811,135.7,37.7,Produkt B
3812,174.1,76.7,Produkt A
3814,137.3,23.2,Produkt D
3816,202.0,82.6,Produkt C
3817,178.0,83.6,Produkt A
3818,132.8,20.8,Produkt B
3820,119.9,26.9,Produkt B
3821,130.4,25.4,Produkt B
3822,140.9,28.9,Produkt B
3824,183.6,64.2,Produkt A
3830,143.8,37.8,Produkt B
3831,149.9,43.5,Produkt A
3832,171.7,59.2,Produkt A
3834,188.3,72.9,Produkt A
3836,173.0,58.6,Produkt C
3838,142.5,36.4,Produkt D
3839,195.5,79.1,Produkt C
3841,174.5,57.1,Produkt C
3843,134.9,16.9,Produkt B
3844,133.2,35.2,Produkt B
3845,143.6,39.6,Produkt B
3846,156.5,52.4,Produkt D
3848,350.3,252.9,Produkt A
3849,151.4,41.4,Produkt B
3851,148.8,41.8,Produkt B
3852,177.7,57.7,Produkt B
3853,150.1,53.7,Produkt A
3854,181.2,54.8,Produkt C
3858,94.4,0,Produkt A
3859,128.6,6.2,Produkt C
3860,102.9,0,Produkt A
3862,169.3,67.2,Produkt D
3863,164.7,51.7,Produkt B
3864,137.8,46.4,Produkt A
3865,131.2,29.8,Produkt C
3866,163.7,63.3,Produkt C
3867,159.4,62.4,Produkt B
3868,185.6,79.2,Produkt A
3869,179.7,67.6,Produkt D
3870,123.2,15.8,Produkt C
3873,149.0,55.0,Produkt B
3874,131.4,15.0,Produkt C
3875,185.2,67.9,Produkt A
3876,155.6,43.6,Produkt B
3877,169.7,70.3,Produkt C
3878,138.5,41.1,Produkt A
3880,179.9,59.5,Produkt A
3881,159.0,48.0,Produkt B
3882,167.5,68.5,Produkt B
3883,154.3,57.3,Produkt B
3884,185.4,75.0,Produkt A
3886,168.6,47.5,Produkt D
3887,160.6,60.6,Produkt B
3888,122.5,18.1,Produkt A
3889,187.0,73.0,Produkt B
3890,190.5,80.1,Produkt C
3894,155.8,58.4,Produkt A
3896,174.4,71.4,Produkt B
3898,207.5,89.5,Produkt B
3902,160.4,55.4,Produkt B
3903,159.4,53.0,Produkt A
3907,186.4,68.3,Produkt D
3908,165.3,61.0,Produkt A
3910,181.4,67.4,Produkt B
3913,175.4,70.0,Produkt C
3915,175.3,74.2,Produkt D
3916,181.2,60.2,Produkt B
3917,211.7,98.2,Produkt C
3918,186.2,79.8,Produkt A
3919,169.5,70.1,Produkt C
3920,174.7,72.3,Produkt C
3921,260.4,162.0,Produkt A
3922,185.7,86.6,Produkt D
3923,147.5,51.1,Produkt A
3924,185.2,70.2,Produkt B
3927,196.6,89.2,Produkt C
3928,170.6,73.2,Produkt A
3929,192.1,80.7,Produkt A
3937,223.5,109.1,Produkt A
3940,218.3,100.9,Produkt A
3941,255.2,136.8,Produkt A
3942,165.0,55.6,Produkt A
3944,213.0,112.6,Produkt A
3946,133.4,17.4,Produkt B
3947,160.5,37.4,Produkt D
3948,138.3,20.3,Produkt B
3949,147.9,30.8,Produkt D
3950,159.2,50.2,Produkt B
3951,211.6,111.2,Produkt A
3956,164.2,56.1,Produkt D
3957,164.9,70.9,Produkt B
3958,170.1,57.0,Produkt D
3966,298.0,179.6,Produkt C
3968,288.7,176.3,Produkt A
3971,203.9,104.5,Produkt A
3973,178.7,87.3,Produkt A
3975,213.9,98.5,Produkt A
3977,224.8,103.4,Produkt A
3979,209.1,104.7,Produkt A
3984,182.4,63.0,Produkt A
3986,267.4,166.0,Produkt A
3988,134.4,17.0,Produkt A
3989,268.7,148.3,Produkt C
3991,304.4,190.0,Produkt A
3992,48.3,0,Produkt B
3993,197.0,98.6,Produkt C
3994,53.2,0,Produkt B
3995,47.5,0,Produkt B
3996,245.0,153.6,Produkt A
3997,167.1,63.7,Produkt C
3998,176.7,75.3,Produkt C
4000,155.4,55.1,Produkt A
4002,43.0,0,Produkt B
4003,171.3,57.9,Produkt A
4004,42.9,0,Produkt B
4006,53.1,0,Produkt B
4007,181.7,69.3,Produkt A
4008,182.5,63.1,Produkt A
4011,218.9,116.5,Produkt C
4015,121.5,17.4,Produkt D
4022,99.8,0,Produkt B
4023,104.9,0,Produkt B
4024,110.1,0,Produkt B
4025,94.0,0,Produkt B
4029,208.1,98.7,Produkt A
4031,175.4,74.0,Produkt C
4033,323.7,221.3,Produkt C
4034,85.7,0,Produkt B
4036,172.6,64.6,Produkt B
4038,197.9,100.5,Produkt C
4040,179.2,82.2,Produkt B
4041,186.3,87.9,Produkt C
4042,183.2,66.2,Produkt B
4044,78.9,0,Produkt B
4045,104.6,6.6,Produkt B
4047,119.9,24.9,Produkt B
4048,211.9,95.5,Produkt A
4052,177.8,73.4,Produkt A
4053,102.2,0,Produkt B
4055,87.1,0,Produkt B
4056,97.6,0,Produkt B
4057,199.2,89.8,Produkt C
4058,171.8,77.4,Produkt A
4060,92.4,0,Produkt B
4062,92.4,0,Produkt B
4063,196.7,82.3,Produkt A
4065,92.5,0,Produkt B
4066,172.8,62.4,Produkt A
4067,176.7,78.2,Produkt A
4068,159.8,49.4,Produkt A
4069,244.4,134.0,Produkt A
4070,92.4,0,Produkt B
4071,190.9,73.5,Produkt C
4072,170.5,67.1,Produkt A
4073,87.1,0,Produkt B
4074,212.7,114.3,Produkt A
4076,378.0,261.0,Produkt B
4077,265.0,152.6,Produkt A
4081,231.7,126.3,Produkt C
4082,180.4,88.0,Produkt A
4086,86.0,0,Produkt B
4087,227.6,128.2,Produkt A
4088,84.9,0,Produkt B
4093,97.3,0,Produkt B
4096,238.5,123.1,Produkt A
4098,90.4,0,Produkt B
4100,196.9,80.6,Produkt A
4102,141.4,38.0,Produkt A
4105,109.8,0,Produkt D
4106,110.4,18.4,Produkt B
4107,167.6,70.2,Produkt A
4108,190.4,79.0,Produkt A
4109,201.9,101.5,Produkt A
4113,169.6,63.1,Produkt C
4118,215.4,113.0,Produkt C
4119,94.9,0.9,Produkt B
4121,110.5,12.5,Produkt B
4123,120.8,23.8,Produkt B
4126,467.5,364.1,Produkt C
4127,212.5,104.1,Produkt A
4129,199.9,97.5,Produkt A
4132,199.8,95.4,Produkt A
4133,116.9,19.9,Produkt B
4135,132.5,6.4,Produkt D
4136,128.2,9.2,Produkt B
4137,133.2,41.2,Produkt B
4139,139.2,24.2,Produkt B
4140,157.5,64.1,Produkt A
4144,139.6,46.6,Produkt B
4145,139.3,41.3,Produkt B
4146,144.4,33.4,Produkt B
4147,149.7,49.7,Produkt B
4148,150.5,36.5,Produkt B
4149,137.3,36.9,Produkt A
4152,169.0,52.6,Produkt A
4155,149.1,42.1,Produkt B
4157,154.0,39.0,Produkt B
4158,169.3,49.9,Produkt C
4161,162.3,49.2,Produkt D
4164,165.3,67.2,Produkt D
4166,176.7,59.2,Produkt A
4167,123.2,9.8,Produkt A
4168,176.4,59.3,Produkt D
4169,171.2,59.2,Produkt B
4170,143.8,45.4,Produkt A
4171,208.3,85.2,Produkt D
4172,170.4,71.3,Produkt D
4173,210.4,93.0,Produkt A
4175,164.7,70.7,Produkt B
4177,99.3,0,Produkt A
4178,184.4,74.0,Produkt A
4179,218.3,91.2,Produkt D
4181,130.9,26.5,Produkt C
4183,177.9,69.5,Produkt C
4184,184.8,77.8,Produkt B
4190,178.9,81.5,Produkt C
4191,304.7,207.7,Produkt B
4193,198.1,92.7,Produkt C
4194,167.2,68.2,Produkt B
4196,253.5,143.1,Produkt A
4197,161.9,60.5,Produkt A
4199,172.4,76.0,Produkt A
4200,125.0,27.6,Produkt C
4201,263.8,159.4,Produkt A
4203,231.1,125.7,Produkt C
4204,194.3,95.2,Produkt D
4206,171.7,66.7,Produkt B
4208,272.4,157.4,Produkt B
4212,182.6,56.2,Produkt C
4213,170.0,53.9,Produkt D
4215,269.3,173.9,Produkt A
4218,290.1,172.7,Produkt C
4220,173.0,74.6,Produkt A
4221,360.6,242.2,Produkt A
4223,161.0,60.0,Produkt B
4225,184.1,81.7,Produkt A
4226,171.3,73.3,Produkt B
4227,175.5,75.5,Produkt B
4228,182.6,85.2,Produkt A
4232,214.2,107.8,Produkt A
4234,235.1,139.7,Produkt A
4235,156.2,35.2,Produkt B
4237,154.1,52.1,Produkt B
4239,226.8,108.4,Produkt C
4242,136.2,27.2,Produkt B
4243,141.5,32.5,Produkt B
4244,146.6,27.6,Produkt B
4245,171.2,59.8,Produkt A
4246,180.0,63.6,Produkt A
4247,162.5,68.1,Produkt A
4251,162.4,57.4,Produkt B
4253,221.4,111.4,Produkt B
4254,186.8,62.4,Produkt C
4256,182.7,73.3,Produkt A
4257,156.4,33.3,Produkt D
4259,177.2,55.8,Produkt A
4260,197.3,71.9,Produkt C
4264,143.7,31.7,Produkt B
4265,168.9,58.5,Produkt A
4267,184.4,72.0,Produkt A
4268,125.8,29.8,Produkt B
4269,141.7,22.7,Produkt B
4270,187.8,78.4,Produkt A
4273,163.4,68.0,Produkt A
4274,193.5,83.1,Produkt A
4275,137.0,38.0,Produkt B
4277,221.6,123.2,Produkt A
4278,237.4,118.0,Produkt A
4279,256.1,139.6,Produkt C
4280,135.8,26.8,Produkt B
4281,138.9,37.9,Produkt B
4282,231.5,125.1,Produkt C
4283,177.1,85.7,Produkt A
4284,130.5,13.5,Produkt B
4285,151.6,59.6,Produkt B
4287,237.9,129.5,Produkt A
4291,157.4,48.4,Produkt B
4292,239.3,122.0,Produkt A
4297,216.3,122.9,Produkt A
4299,132.6,26.5,Produkt B
4301,222.3,110.9,Produkt A
4303,119.9,0,Produkt B
4306,235.0,123.6,Produkt A
4307,195.3,99.9,Produkt A
4308,253.7,133.2,Produkt A
4310,213.5,115.1,Produkt A
4312,210.3,118.9,Produkt A
4317,80.7,0,Produkt D
4318,81.3,0,Produkt B
4321,662.2,564.8,Produkt A
4323,75.7,0,Produkt B
4324,259.4,138.0,Produkt C
4325,138.6,45.2,Produkt A
4327,75.8,0,Produkt B
4328,163.8,65.4,Produkt C
4329,169.7,68.3,Produkt A
4330,99.4,0,Produkt B
4331,170.2,75.8,Produkt A
4332,84.9,0,Produkt B
4333,250.0,138.6,Produkt A
4334,202.1,90.7,Produkt A
4338,85.1,0,Produkt B
4340,186.2,72.8,Produkt A
4341,157.3,48.0,Produkt C
4342,233.4,127.0,Produkt C
4343,85.1,0,Produkt B
4345,94.5,0,Produkt D
4346,95.1,0,Produkt B
4348,209.2,87.9,Produkt C
4352,218.0,122.6,Produkt A
4353,175.3,79.9,Produkt A
4354,182.5,59.1,Produkt C
4356,222.7,103.3,Produkt C
4357,58.6,0,Produkt B
4359,180.1,82.7,Produkt C
4361,191.5,95.1,Produkt A
4363,122.6,10.2,Produkt C
4364,207.2,87.8,Produkt C
4367,58.0,0,Produkt B
4368,67.7,0,Produkt D
4369,180.2,82.8,Produkt A
4370,181.2,78.8,Produkt A
4371,58.3,0,Produkt B
4372,207.3,94.9,Produkt A
4373,534.5,435.1,Produkt A
4377,191.5,87.1,Produkt A
4378,43.0,0,Produkt B
4380,48.1,0,Produkt B
4382,212.7,113.3,Produkt A
4383,149.8,49.4,Produkt A
4384,53.4,0,Produkt B
4385,42.5,0,Produkt B
4388,148.6,52.2,Produkt A
4389,186.3,82.9,Produkt A
4391,215.1,107.7,Produkt A
4394,46.6,0,Produkt D
4395,193.7,75.3,Produkt A
4396,138.6,28.2,Produkt A
4397,32.1,0,Produkt B
4398,263.1,149.7,Produkt A
4399,187.7,78.3,Produkt C
4400,209.7,102.3,Produkt A
4402,194.3,92.9,Produkt A
4403,215.5,97.1,Produkt A
4405,22.1,0,Produkt B
4407,247.2,148.8,Produkt A
4409,194.8,86.4,Produkt A
4411,26.5,0,Produkt D
4414,167.5,48.1,Produkt A
4415,22.3,0,Produkt B
4416,198.9,79.5,Produkt A
4417,257.2,145.8,Produkt A
4418,277.6,162.2,Produkt C
4419,289.7,176.3,Produkt A
4422,22.0,0,Produkt B
4423,150.9,53.5,Produkt A
4424,32.4,0,Produkt B
4425,129.5,33.1,Produkt A
4426,198.6,87.2,Produkt C
4427,151.1,47.7,Produkt C
4428,199.1,85.7,Produkt A
4430,21.9,0,Produkt B
4431,27.1,0,Produkt B
4432,209.3,98.9,Produkt A
4435,151.3,29.9,Produkt A
4436,241.9,150.5,Produkt A
4437,204.6,110.2,Produkt A
4438,155.9,46.5,Produkt C
4440,161.0,44.6,Produkt C
4441,164.1,55.7,Produkt C
4443,196.9,77.5,Produkt A
4445,22.0,0,Produkt B
4446,170.7,58.3,Produkt A
4447,26.6,0,Produkt D
4448,27.1,0,Produkt B
4449,32.4,0,Produkt B
4450,37.6,0,Produkt B
4451,196.3,75.9,Produkt A
4453,38.1,0,Produkt B
4454,47.6,0,Produkt D
4455,201.1,98.7,Produkt C
4456,95.5,3.1,Produkt A
4457,37.5,0,Produkt B
4458,159.2,40.9,Produkt A
4460,143.7,23.3,Produkt A
4461,32.5,0,Produkt B
4463,37.5,0,Produkt B
4464,48.0,0,Produkt B
4465,71.2,0,Produkt D
4466,68.9,0,Produkt B
4468,179.6,82.2,Produkt A
4469,70.0,0,Produkt B
4470,191.5,96.1,Produkt A
4473,243.4,118.0,Produkt C
4474,208.1,94.7,Produkt A
4475,59.2,0,Produkt B
4476,244.5,123.1,Produkt A
4477,196.8,105.4,Produkt A
4479,59.6,0,Produkt B
4480,54.2,0,Produkt B
4483,53.9,0,Produkt B
4484,233.8,122.4,Produkt A
4485,58.9,0,Produkt B
4486,63.8,0,Produkt B
4490,212.1,95.7,Produkt C
4492,54.5,0,Produkt B
4494,239.7,125.3,Produkt A
4496,54.5,0,Produkt B
4499,74.2,0,Produkt D
4500,74.8,0,Produkt B
4504,79.5,0,Produkt D
4506,90.6,0,Produkt B
4507,142.9,47.5,Produkt A
4508,144.1,29.7,Produkt A
4509,229.4,127.0,Produkt A
4513,74.9,0,Produkt B
4515,90.5,0,Produkt B
4518,176.0,67.6,Produkt A
4521,239.4,137.0,Produkt A
4522,260.5,148.1,Produkt A
4526,73.8,0,Produkt B
4528,74.3,0,Produkt D
4530,74.4,0,Produkt D
4531,154.2,59.8,Produkt A
4536,212.8,96.4,Produkt A
4537,147.9,39.5,Produkt C
4538,197.2,75.8,Produkt A
4539,191.5,84.1,Produkt A
4540,54.0,0,Produkt B
4541,251.1,130.6,Produkt C
4542,255.0,147.6,Produkt A
4544,197.1,104.7,Produkt A
4545,47.5,0,Produkt D
4546,227.5,123.1,Produkt C
4547,45.7,0,Produkt D
4548,195.9,99.5,Produkt C
4550,37.8,0,Produkt B
4553,254.9,136.6,Produkt A
4557,48.2,0,Produkt B
4558,222.1,124.7,Produkt C
4561,232.7,122.3,Produkt A
4563,29.4,0,Produkt B
4564,34.6,0,Produkt B
4567,305.6,200.2,Produkt A
4568,196.2,99.8,Produkt A
4569,22.0,0,Produkt B
4572,246.9,127.5,Produkt A
4574,26.5,0,Produkt D
4575,117.0,12.6,Produkt A
4576,187.8,67.4,Produkt A
4579,22.1,0,Produkt B
4581,166.7,59.3,Produkt C
4582,257.7,161.3,Produkt A
4583,175.3,64.9,Produkt A
4584,193.8,87.4,Produkt A
4588,234.9,114.5,Produkt A
4589,250.5,124.1,Produkt C
4597,161.9,62.5,Produkt A
4601,40.1,0,Produkt D
4602,37.6,0,Produkt B
4603,201.8,110.4,Produkt A
4604,205.2,95.8,Produkt A
4605,32.3,0,Produkt B
4606,42.8,0,Produkt B
4607,37.2,0,Produkt B
4609,43.8,0,Produkt B
4611,54.0,0,Produkt B
