3385,85.91,32.100000000000364
3397,127.16000000000001,0
3402,76.18,0
3408,113.78,7.140000000001237
3409,96.8,0
3410,110.37,0
3412,55.510000000000005,1.7000000000007276
3425,135.63,74.07999999999993
3429,115.8,0
3435,124.53,57.89000000000124
3438,103.28,44.350000000000364
3439,132.07999999999998,0
3444,112.85,0
3446,104.55,0
3456,69.6,0
3474,60.099999999999994,0
3478,65.75,0
3485,110.15,8.600000000000364
3493,77.9,18.969999999999345
3495,125.9,0
3497,60.5,1.569999999999709
3514,96.6,0
3521,129.70000000000002,0
3522,124.15,17.51000000000022
3523,137.5,5.950000000000728
3525,94.72999999999999,0
3529,60.55,0
3530,96.05,0
3531,98.39999999999999,36.850000000000364
3535,95.45,0
3548,123.32000000000001,0
3561,82.65,0
3578,112.65,0
3580,145.08,43.530000000000655
3590,70.8,11.869999999998981
3594,45.1,0
3597,119.85000000000001,0
3611,87.05,20.409999999999854
3616,71.75,0
3625,113.45,11.900000000001455
3628,89.5,0
3633,112.04999999999998,5.4099999999998545
3645,71.2,0
3646,93.00000000000001,0
3651,131.0,0
3665,93.05,0
3668,65.65,0
3682,74.05,0
3689,103.0,0
3691,101.44999999999999,0
3695,86.95,0
3715,89.1,30.170000000000073
3717,71.7,0
3723,108.54000000000002,0
3725,89.1,0
3727,116.80000000000001,0
3741,79.19999999999999,17.650000000001455
3742,85.95,0
3762,74.61,0
3764,90.71,0
3769,106.25,0
3776,90.81,0
3785,76.60000000000001,0
3787,152.8,21.25
3788,120.6,0
3790,116.80000000000001,62.98999999999978
3793,120.3,0
3815,131.4,7.5900000000001455
3826,94.00000000000001,0.19000000000050932
3830,88.7,0
3832,82.11,0
3842,132.39000000000001,30.840000000000146
3853,98.8,0
3870,117.71,0
3878,168.98999999999998,32.350000000000364
3879,89.0,0
3881,96.9,35.350000000000364
3886,160.89,24.25
3901,79.5,0
3903,114.4,0
3906,112.60000000000001,0
3914,75.39,0
3926,88.9,0
3928,78.71,0
3930,56.599999999999994,2.790000000000873
3937,100.18999999999998,1.2600000000002183
3938,145.09,43.54000000000087
3945,72.0,0
3947,104.3,10.489999999999782
3954,77.19,0
3958,108.30999999999999,0
3971,82.31,0
3976,83.69000000000001,22.140000000001237
3983,117.91000000000001,0
3985,166.27,34.720000000001164
3989,113.9,0
3997,63.1,0
3999,75.91,0
4005,61.71,0
4012,98.19999999999999,0
4015,93.60000000000001,0
4022,69.59,15.780000000000655
4023,76.5,0
4033,133.37,26.730000000001382
4040,145.53999999999996,8.900000000001455
4045,91.61000000000001,32.68000000000029
4047,91.2,0
4050,103.16,1.610000000000582
4060,80.14,13.5
4064,73.44,0
4080,63.599999999999994,4.670000000000073
4083,102.06,0
4086,124.06,0
4087,115.44,53.88999999999942
4089,88.8,0
4101,121.69999999999999,0
4103,94.34,0
4105,131.79000000000002,0
4110,106.66,5.110000000000582
4124,103.25999999999999,0
4133,119.33999999999999,17.790000000000873
4134,123.75999999999999,0
4138,111.36000000000001,0
4152,132.28,65.63999999999942
4153,112.44,13.5099999999984
4155,107.66000000000001,0
4163,94.84,0
4164,100.2,0
4168,107.56,0
4174,80.6,0
4175,86.63999999999999,0
4194,153.39999999999998,21.850000000002183
4203,128.5,0
4213,114.96000000000001,13.409999999999854
4221,124.44000000000001,57.79999999999927
4222,107.36000000000001,0
4224,59.7,0
4225,103.44,0
4230,91.93999999999998,0
4231,102.64,0
4232,125.2,0
4234,92.86000000000001,0
4237,125.39999999999999,0
4242,69.44,0
4246,107.78,0
4247,67.11,0
4258,107.5,0
4265,78.19999999999999,0
4266,105.6,0
4270,84.99000000000001,0
4275,64.31,10.5
4279,62.599999999999994,8.789999999997235
4282,70.11,0
4295,81.19000000000001,0
4300,108.84,7.290000000000873
4303,78.1,0
4305,105.75,0
4307,87.85,0
4310,100.35,0
4325,89.3,0
4339,108.0,0
4341,107.29999999999998,5.75
4350,91.3,24.659999999999854
4368,128.6,0
4377,60.400000000000006,0
4387,101.3,0
4399,93.3,0
4403,105.8,0
4406,117.80000000000001,0
4408,118.1,0
4418,113.1,0
4420,77.6,0
4422,94.0,0
4435,62.400000000000006,0
4437,107.29999999999998,0
4438,69.0,0
4440,138.19,9.2599999999984
4446,95.0,0
4448,106.0,0
