6,10,x7f86ddecf6d0,3460,54.13,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,3461,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf6d0,3462,100.0,1.0,0.37,3,[2],5
6,10,x7f86ddecf6d0,3463,0.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3464,300.0,0.0,0.0,6,[6],0
6,10,x7f86ddecf6d0,3465,200.0,1.0,0.77,3,[17],5
6,10,x7f86ddecf6d0,3466,199.96,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,3467,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf6d0,3468,198.71,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3469,95.85,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3470,300.0,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3471,-0.03,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,3472,55.47,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3473,-0.03,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,3474,40.15,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3475,50.97,0.0,0.37,4,[0],0
6,10,x7f86ddecf6d0,3476,299.99,1.0,0.37,8,[17],5
6,10,x7f86ddecf6d0,3477,99.08,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3478,40.32,1.0,0.61,3,[2],5
6,10,x7f86ddecf6d0,3479,238.87,1.0,0.27,6,[8],5
6,10,x7f86ddecf6d0,3480,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf6d0,3481,94.41,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3482,16.08,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3483,-8.83,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,3484,0.0,1.0,0.61,6,[2],5
6,10,x7f86ddecf6d0,3485,-42.35,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3486,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3487,699.8,2.0,0.37,8,[18],5
6,10,x7f86ddecf6d0,3488,300.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3489,300.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,3490,199.44,0.0,0.27,6,[7],0
6,10,x7f86ddecf6d0,3491,-7.78,0.0,0.27,4,[1],0
6,10,x7f86ddecf6d0,3492,504.33,2.0,0.27,3,[2],5
6,10,x7f86ddecf6d0,3493,100.0,1.0,0.37,3,[2],5
6,10,x7f86ddecf6d0,3494,300.0,0.0,0.27,4,[20],0
6,10,x7f86ddecf6d0,3495,-13.83,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3496,98.55,1.0,0.37,6,[7],5
6,10,x7f86ddecf6d0,3497,200.0,0.0,0.27,3,[0],5
6,10,x7f86ddecf6d0,3498,700.0,2.0,0.57,8,[20],5
6,10,x7f86ddecf6d0,3499,300.0,0.0,0.27,7,[17],0
6,10,x7f86ddecf6d0,3500,100.09,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3501,300.0,0.0,0.0,6,[6],0
6,10,x7f86ddecf6d0,3502,200.0,0.0,0.27,2,[0],5
6,10,x7f86ddecf6d0,3503,200.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,3504,15.52,1.0,0.61,6,[2],5
6,10,x7f86ddecf6d0,3505,99.99,1.0,0.27,7,[2],5
6,10,x7f86ddecf6d0,3506,99.59,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3507,100.0,1.0,0.27,3,[2],5
6,10,x7f86ddecf6d0,3508,28.49,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,3509,200.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,3510,96.53,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3511,801.25,2.0,0.27,8,[17],5
6,10,x7f86ddecf6d0,3512,0.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3513,299.19,1.0,0.37,4,[17],5
6,10,x7f86ddecf6d0,3514,200.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3515,-200.0,1.0,0.37,7,[2],5
6,10,x7f86ddecf6d0,3516,107.4,1.0,0.27,7,[2],5
6,10,x7f86ddecf6d0,3517,400.0,1.0,0.27,8,[17],3
6,10,x7f86ddecf6d0,3518,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3519,98.8,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,3520,300.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3521,300.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,3522,199.78,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,3523,96.87,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,3524,-0.0,0.0,0.37,8,[17],3
6,10,x7f86ddecf6d0,3525,-128.46,1.0,0.37,7,[1],5
6,10,x7f86ddecf6d0,3526,98.28,0.0,0.27,3,[0],5
6,10,x7f86ddecf6d0,3527,500.0,2.0,0.27,2,[20],0
6,10,x7f86ddecf6d0,3528,400.51,2.0,0.37,8,[2],5
6,10,x7f86ddecf6d0,3529,-56.13,0.0,0.27,8,[0],0
6,10,x7f86ddecf6d0,3530,95.91,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3531,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3532,300.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3533,0.41,0.0,0.61,3,[1],3
6,10,x7f86ddecf6d0,3534,181.2,1.0,0.37,3,[1],5
6,10,x7f86ddecf6d0,3535,300.01,1.0,0.27,8,[20],5
6,10,x7f86ddecf6d0,3536,99.25,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3537,22.33,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3538,300.0,0.0,0.27,4,[20],0
6,10,x7f86ddecf6d0,3539,136.11,0.0,0.61,6,[0],0
6,10,x7f86ddecf6d0,3540,600.0,2.0,0.27,3,[2],5
6,10,x7f86ddecf6d0,3541,-100.0,1.0,0.63,3,[2],5
6,10,x7f86ddecf6d0,3542,128.46,0.0,0.0,7,[6],3
6,10,x7f86ddecf6d0,3543,100.0,0.0,0.77,4,[17],3
6,10,x7f86ddecf6d0,3544,0.0,0.0,0.39,8,[17],3
6,10,x7f86ddecf6d0,3545,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf6d0,3546,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,3547,66.03,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3548,300.0,0.0,0.27,4,[20],0
6,10,x7f86ddecf6d0,3549,200.08,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,3550,200.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3551,81.39,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,3552,101.45,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,3553,0.0,0.0,0.27,2,[0],5
6,10,x7f86ddecf6d0,3554,300.0,0.0,0.27,2,[21],0
6,10,x7f86ddecf6d0,3555,-106.05,1.0,0.37,7,[2],5
6,10,x7f86ddecf6d0,3556,88.05,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3557,70.1,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3558,-45.57,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3559,300.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,3560,94.02,0.0,0.61,6,[0],0
6,10,x7f86ddecf6d0,3561,-62.88,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3562,86.41,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3563,99.85,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3564,0.0,0.0,0.61,3,[1],3
6,10,x7f86ddecf6d0,3565,196.87,1.0,0.37,3,[1],5
6,10,x7f86ddecf6d0,3566,419.0,2.0,0.37,8,[2],5
6,10,x7f86ddecf6d0,3567,86.48,1.0,0.27,8,[2],5
6,10,x7f86ddecf6d0,3568,806.05,2.0,0.37,8,[20],5
6,10,x7f86ddecf6d0,3569,200.0,0.0,0.27,7,[17],3
6,10,x7f86ddecf6d0,3570,49.03,0.0,0.37,4,[0],0
6,10,x7f86ddecf6d0,3571,-155.21,1.0,0.63,4,[2],5
6,10,x7f86ddecf6d0,3572,107.78,0.0,0.0,7,[7],3
6,10,x7f86ddecf6d0,3573,189.56,1.0,0.27,7,[8],5
6,10,x7f86ddecf6d0,3574,100.0,1.0,0.27,6,[2],5
6,10,x7f86ddecf6d0,3575,83.62,1.0,0.27,4,[2],5
6,10,x7f86ddecf6d0,3576,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3577,100.41,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,3578,200.0,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,3579,99.51,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3580,300.0,2.0,0.37,2,[17],5
6,10,x7f86ddecf6d0,3581,200.0,1.0,0.39,8,[17],5
6,10,x7f86ddecf6d0,3582,186.07,1.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3583,22.45,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,3584,300.0,0.0,0.37,4,[17],0
6,10,x7f86ddecf6d0,3585,-28.46,0.0,0.61,5,[1],0
6,10,x7f86ddecf6d0,3586,300.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3587,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,3588,207.34,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3589,300.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3590,99.72,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,3591,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3592,218.59,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3593,100.45,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3594,0.0,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,3595,272.11,1.0,0.37,8,[17],5
6,10,x7f86ddecf6d0,3596,-1.91,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3597,99.59,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,3598,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3599,65.16,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3600,213.17,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3601,200.0,1.0,0.77,7,[18],5
6,10,x7f86ddecf6d0,3602,0.0,0.0,0.61,5,[0],0
6,10,x7f86ddecf6d0,3603,19.54,1.0,0.27,4,[1],5
6,10,x7f86ddecf6d0,3604,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3605,100.1,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3606,200.0,0.0,0.27,8,[17],3
6,10,x7f86ddecf6d0,3607,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3608,155.78,1.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3609,300.0,0.0,0.37,8,[20],0
6,10,x7f86ddecf6d0,3610,96.87,0.0,0.61,3,[1],3
6,10,x7f86ddecf6d0,3611,200.1,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3612,0.41,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,3613,99.82,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,3614,300.0,0.0,0.27,8,[18],0
6,10,x7f86ddecf6d0,3615,0.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3616,96.37,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3617,-13.21,0.0,0.27,8,[0],0
6,10,x7f86ddecf6d0,3618,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,3619,100.0,1.0,0.37,3,[2],3
6,10,x7f86ddecf6d0,3620,-23.82,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,3621,30.79,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3622,99.99,0.0,0.37,8,[17],3
6,10,x7f86ddecf6d0,3623,-62.9,1.0,0.63,8,[7],5
6,10,x7f86ddecf6d0,3624,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,3625,800.41,2.0,0.37,8,[20],5
6,10,x7f86ddecf6d0,3626,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,3627,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf6d0,3628,200.0,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3629,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3630,200.0,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,3631,88.41,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3632,393.5,2.0,0.37,8,[2],5
6,10,x7f86ddecf6d0,3633,300.0,0.0,0.37,8,[20],0
6,10,x7f86ddecf6d0,3634,731.79,2.0,0.27,7,[18],5
6,10,x7f86ddecf6d0,3635,300.0,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,3636,0.1,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,3637,200.0,0.0,0.27,2,[1],0
6,10,x7f86ddecf6d0,3638,78.49,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3639,-11.25,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3640,2.87,0.0,0.27,4,[0],5
6,10,x7f86ddecf6d0,3641,200.05,0.0,0.0,7,[6],2
6,10,x7f86ddecf6d0,3642,86.24,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3643,40.37,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,3644,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3645,355.63,2.0,0.61,8,[2],5
6,10,x7f86ddecf6d0,3646,91.96,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3647,73.52,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3648,200.0,0.0,0.27,3,[0],5
6,10,x7f86ddecf6d0,3649,300.0,0.0,0.37,4,[17],0
6,10,x7f86ddecf6d0,3650,700.0,2.0,0.57,7,[20],5
6,10,x7f86ddecf6d0,3651,300.0,0.0,0.37,4,[20],0
6,10,x7f86ddecf6d0,3652,0.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3653,152.98,1.0,0.61,7,[1],5
6,10,x7f86ddecf6d0,3654,77.88,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3655,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3656,123.62,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3657,100.05,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,3658,300.0,0.0,0.27,4,[20],0
6,10,x7f86ddecf6d0,3659,200.0,0.0,0.27,7,[6],3
6,10,x7f86ddecf6d0,3660,-7.14,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3661,200.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf6d0,3662,-106.18,1.0,0.37,6,[2],5
6,10,x7f86ddecf6d0,3663,200.0,0.0,0.27,3,[0],5
6,10,x7f86ddecf6d0,3664,83.63,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3665,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3666,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3667,240.19,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3668,-69.04,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3669,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3670,500.0,2.0,0.61,7,[2],5
6,10,x7f86ddecf6d0,3671,108.56,1.0,0.77,7,[17],5
6,10,x7f86ddecf6d0,3672,0.0,0.0,0.37,2,[2],3
6,10,x7f86ddecf6d0,3673,-271.9,1.0,0.37,8,[20],5
6,10,x7f86ddecf6d0,3674,305.54,1.0,0.27,4,[17],5
6,10,x7f86ddecf6d0,3675,300.0,0.0,0.27,7,[17],0
6,10,x7f86ddecf6d0,3676,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3677,200.0,0.0,0.63,2,[1],3
6,10,x7f86ddecf6d0,3678,200.42,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3679,600.01,2.0,0.39,8,[17],5
6,10,x7f86ddecf6d0,3680,59.07,0.0,0.37,4,[0],0
6,10,x7f86ddecf6d0,3681,123.78,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3682,-41.32,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3683,-61.37,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3684,300.0,2.0,0.61,4,[2],5
6,10,x7f86ddecf6d0,3685,58.43,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3686,200.0,0.0,0.63,3,[0],3
6,10,x7f86ddecf6d0,3687,-100.0,0.0,0.27,2,[20],0
6,10,x7f86ddecf6d0,3688,202.81,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,3689,300.0,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,3690,200.0,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,3691,0.0,0.0,0.63,2,[0],0
6,10,x7f86ddecf6d0,3692,300.0,0.0,0.27,4,[20],0
6,10,x7f86ddecf6d0,3693,122.68,0.0,0.61,3,[0],5
6,10,x7f86ddecf6d0,3694,93.73,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,3695,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,3696,-0.01,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3697,700.0,2.0,0.77,8,[17],5
6,10,x7f86ddecf6d0,3698,-200.0,1.0,0.61,4,[2],5
6,10,x7f86ddecf6d0,3699,699.98,2.0,0.27,5,[17],5
6,10,x7f86ddecf6d0,3700,49.77,0.0,0.37,4,[0],0
6,10,x7f86ddecf6d0,3701,64.28,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,3702,55.57,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3703,100.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3704,98.63,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3705,200.0,0.0,0.61,3,[0],5
6,10,x7f86ddecf6d0,3706,703.15,2.0,0.27,8,[20],5
6,10,x7f86ddecf6d0,3707,-3.12,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3708,617.5,2.0,0.77,8,[17],5
6,10,x7f86ddecf6d0,3709,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf6d0,3710,91.67,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,3711,2.96,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3712,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3713,75.46,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3714,77.88,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3715,-5.29,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3716,104.44,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3717,41.79,0.0,0.27,8,[0],0
6,10,x7f86ddecf6d0,3718,181.1,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3719,97.71,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3720,49.98,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3721,-18.41,1.0,0.37,8,[2],5
6,10,x7f86ddecf6d0,3722,500.0,2.0,0.27,8,[2],5
6,10,x7f86ddecf6d0,3723,200.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3724,100.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3725,0.0,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,3726,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3727,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3728,-100.0,1.0,0.37,3,[2],5
6,10,x7f86ddecf6d0,3729,200.0,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,3730,96.51,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3731,99.59,0.0,0.63,3,[1],3
6,10,x7f86ddecf6d0,3732,147.21,1.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,3733,-15.9,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,3734,199.97,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3735,107.89,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3736,300.0,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3737,63.54,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,3738,-140.19,0.0,0.27,6,[1],0
6,10,x7f86ddecf6d0,3739,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,3740,581.71,2.0,0.61,7,[2],5
6,10,x7f86ddecf6d0,3741,99.92,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3742,594.66,2.0,0.27,8,[2],5
6,10,x7f86ddecf6d0,3743,300.0,0.0,0.37,8,[20],0
6,10,x7f86ddecf6d0,3744,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,3745,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,3746,200.0,0.0,0.37,2,[0],0
6,10,x7f86ddecf6d0,3747,689.3,2.0,0.0,7,[8],5
6,10,x7f86ddecf6d0,3748,-0.88,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,3749,612.98,2.0,0.27,8,[1],5
6,10,x7f86ddecf6d0,3750,-200.0,0.0,0.77,2,[17],0
6,10,x7f86ddecf6d0,3751,99.48,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3752,-99.03,1.0,0.63,8,[2],5
6,10,x7f86ddecf6d0,3753,95.78,1.0,0.27,7,[2],5
6,10,x7f86ddecf6d0,3754,55.84,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3755,97.71,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3756,-56.44,0.0,0.27,8,[0],0
6,10,x7f86ddecf6d0,3757,93.09,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3758,200.91,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3759,0.0,1.0,0.27,7,[2],5
6,10,x7f86ddecf6d0,3760,99.95,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3761,900.0,2.0,0.37,4,[17],5
6,10,x7f86ddecf6d0,3762,199.98,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,3763,88.58,0.0,0.27,4,[1],0
6,10,x7f86ddecf6d0,3764,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,3765,91.66,0.0,0.63,3,[0],5
6,10,x7f86ddecf6d0,3766,-0.1,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3767,94.71,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3768,192.22,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3769,-37.18,1.0,0.61,3,[2],5
6,10,x7f86ddecf6d0,3770,300.0,2.0,0.63,9,[2],5
6,10,x7f86ddecf6d0,3771,-114.54,0.0,0.27,8,[0],0
6,10,x7f86ddecf6d0,3772,99.16,0.0,0.61,7,[0],3
6,10,x7f86ddecf6d0,3773,189.99,1.0,0.27,7,[9],5
6,10,x7f86ddecf6d0,3774,156.62,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,3775,200.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,3776,165.81,1.0,0.27,6,[8],5
6,10,x7f86ddecf6d0,3777,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf6d0,3778,100.0,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,3779,43.51,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,3780,82.93,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3781,-74.51,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3782,300.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,3783,300.0,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,3784,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,3785,90.44,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3786,63.87,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3787,200.24,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3788,0.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3789,213.17,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3790,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,3791,34.89,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3792,10.45,0.0,0.27,7,[7],0
6,10,x7f86ddecf6d0,3793,99.59,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,3794,100.0,1.0,0.63,3,[2],5
6,10,x7f86ddecf6d0,3795,-112.39,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,3796,-26.05,1.0,0.37,6,[8],5
6,10,x7f86ddecf6d0,3797,0.08,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,3798,300.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,3799,300.0,0.0,0.27,7,[17],0
6,10,x7f86ddecf6d0,3800,0.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3801,300.0,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,3802,-1.45,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3803,-114.32,0.0,0.27,8,[0],0
6,10,x7f86ddecf6d0,3804,-94.71,0.0,0.37,7,[6],3
6,10,x7f86ddecf6d0,3805,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3806,-100.0,1.0,0.61,3,[2],5
6,10,x7f86ddecf6d0,3807,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3808,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,3809,-37.13,1.0,0.63,7,[7],5
6,10,x7f86ddecf6d0,3810,194.71,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,3811,71.79,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3812,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,3813,28.96,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3814,-10.44,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3815,8.12,0.0,0.37,8,[8],3
6,10,x7f86ddecf6d0,3816,92.32,1.0,0.27,6,[2],5
6,10,x7f86ddecf6d0,3817,95.49,1.0,0.27,8,[1],5
6,10,x7f86ddecf6d0,3818,-200.0,0.0,0.77,2,[17],0
6,10,x7f86ddecf6d0,3819,82.98,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3820,58.4,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,3821,-26.15,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3822,85.84,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3823,66.15,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,3824,200.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,3825,0.0,0.0,0.37,3,[0],0
