6,2,x7f811c2d9580,5584,-199.98,0.0,0.27,7,[20]
6,2,x7f811c2d9580,5585,300.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,5586,199.93,1.0,0.37,3,[0]
6,2,x7f811c2d9580,5587,200.0,0.0,0.0,5,[6]
6,2,x7f811c2d9580,5588,-0.03,1.0,0.37,4,[6]
6,2,x7f811c2d9580,5589,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5590,203.88,0.0,0.37,5,[17]
6,2,x7f811c2d9580,5591,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5592,400.0,0.0,0.0,5,[6]
6,2,x7f811c2d9580,5593,200.0,0.0,0.27,2,[1]
6,2,x7f811c2d9580,5594,300.0,0.0,0.27,5,[20]
6,2,x7f811c2d9580,5595,-100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5596,99.98,0.0,0.37,8,[17]
6,2,x7f811c2d9580,5597,500.0,1.0,0.27,8,[17]
6,2,x7f811c2d9580,5598,106.58,0.0,0.37,5,[20]
6,2,x7f811c2d9580,5599,-201.8,0.0,0.63,6,[6]
6,2,x7f811c2d9580,5600,-300.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5601,200.0,0.0,0.27,2,[1]
6,2,x7f811c2d9580,5602,100.0,1.0,0.27,2,[17]
6,2,x7f811c2d9580,5603,-0.0,1.0,0.63,7,[6]
6,2,x7f811c2d9580,5604,-173.55,0.0,0.77,7,[17]
6,2,x7f811c2d9580,5605,300.0,0.0,0.27,5,[7]
6,2,x7f811c2d9580,5606,-52.61,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5607,100.0,1.0,0.63,3,[0]
6,2,x7f811c2d9580,5608,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5609,-300.0,1.0,0.39,8,[17]
6,2,x7f811c2d9580,5610,0.0,0.0,0.37,4,[20]
6,2,x7f811c2d9580,5611,0.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,5612,0.0,0.0,0.37,4,[20]
6,2,x7f811c2d9580,5613,400.0,2.0,0.61,3,[0]
6,2,x7f811c2d9580,5614,0.0,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5615,-93.75,1.0,0.39,7,[20]
6,2,x7f811c2d9580,5616,-30.37,0.0,0.27,7,[17]
6,2,x7f811c2d9580,5617,-200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5618,700.55,2.0,0.27,7,[6]
6,2,x7f811c2d9580,5619,0.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5620,-400.0,0.0,0.37,6,[7]
6,2,x7f811c2d9580,5621,-400.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,5622,-400.0,0.0,0.77,4,[17]
6,2,x7f811c2d9580,5623,-400.0,0.0,0.39,4,[17]
6,2,x7f811c2d9580,5624,-400.0,0.0,0.57,7,[20]
6,2,x7f811c2d9580,5625,-500.0,0.0,0.63,6,[6]
6,2,x7f811c2d9580,5626,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5627,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5628,0.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5629,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5630,100.0,1.0,0.39,8,[17]
6,2,x7f811c2d9580,5631,100.0,1.0,0.57,4,[20]
6,2,x7f811c2d9580,5632,500.0,1.0,0.27,4,[17]
6,2,x7f811c2d9580,5633,400.0,0.0,0.37,4,[20]
6,2,x7f811c2d9580,5634,-200.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5635,514.17,2.0,0.39,9,[20]
6,2,x7f811c2d9580,5636,400.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,5637,500.0,1.0,0.37,4,[20]
6,2,x7f811c2d9580,5638,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5639,0.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5640,333.79,0.0,0.37,4,[18]
6,2,x7f811c2d9580,5641,200.0,0.0,0.37,2,[1]
6,2,x7f811c2d9580,5642,299.96,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5643,-100.01,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5644,747.14,2.0,0.27,8,[17]
6,2,x7f811c2d9580,5645,-400.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5646,600.0,2.0,0.61,3,[0]
6,2,x7f811c2d9580,5647,-200.02,0.0,0.37,8,[17]
6,2,x7f811c2d9580,5648,-200.0,0.0,0.27,7,[6]
6,2,x7f811c2d9580,5649,-400.0,0.0,0.37,6,[6]
6,2,x7f811c2d9580,5650,-400.0,0.0,0.39,6,[20]
6,2,x7f811c2d9580,5651,400.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,5652,400.0,2.0,0.39,4,[17]
6,2,x7f811c2d9580,5653,400.0,2.0,0.63,7,[6]
6,2,x7f811c2d9580,5654,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5655,300.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,5656,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5657,99.98,0.0,0.37,7,[17]
6,2,x7f811c2d9580,5658,-300.0,0.0,0.63,5,[6]
6,2,x7f811c2d9580,5659,-100.0,0.0,0.39,6,[20]
6,2,x7f811c2d9580,5660,300.0,0.0,0.37,6,[20]
6,2,x7f811c2d9580,5661,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5662,300.0,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5663,101.16,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5664,-100.0,0.0,0.57,8,[20]
6,2,x7f811c2d9580,5665,1.13,1.0,0.63,6,[6]
6,2,x7f811c2d9580,5666,-88.94,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5667,200.0,0.0,0.27,2,[1]
6,2,x7f811c2d9580,5668,0.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5669,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5670,0.52,0.0,0.37,8,[18]
6,2,x7f811c2d9580,5671,-100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5672,300.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,5673,-199.46,0.0,0.57,8,[20]
6,2,x7f811c2d9580,5674,-100.0,0.0,0.63,6,[6]
6,2,x7f811c2d9580,5675,-300.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,5676,100.0,1.0,0.37,5,[6]
6,2,x7f811c2d9580,5677,-175.65,0.0,0.37,3,[6]
6,2,x7f811c2d9580,5678,106.25,0.0,0.39,6,[21]
6,2,x7f811c2d9580,5679,300.0,0.0,0.37,4,[20]
6,2,x7f811c2d9580,5680,100.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,5681,99.98,0.0,0.37,7,[17]
6,2,x7f811c2d9580,5682,0.0,0.0,0.57,5,[20]
6,2,x7f811c2d9580,5683,-100.0,0.0,0.63,6,[6]
6,2,x7f811c2d9580,5684,100.0,1.0,0.39,6,[20]
6,2,x7f811c2d9580,5685,200.0,0.0,0.61,2,[1]
6,2,x7f811c2d9580,5686,200.0,0.0,0.37,2,[18]
6,2,x7f811c2d9580,5687,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5688,199.98,0.0,0.37,9,[17]
6,2,x7f811c2d9580,5689,295.16,0.0,0.27,7,[6]
6,2,x7f811c2d9580,5690,-132.23,0.0,0.37,6,[6]
6,2,x7f811c2d9580,5691,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5692,0.0,0.0,0.39,5,[21]
6,2,x7f811c2d9580,5693,344.91,0.0,0.37,4,[20]
6,2,x7f811c2d9580,5694,-506.64,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5695,-492.94,0.0,0.77,7,[17]
6,2,x7f811c2d9580,5696,-100.38,0.0,0.27,6,[6]
6,2,x7f811c2d9580,5697,0.0,0.0,0.39,6,[20]
6,2,x7f811c2d9580,5698,94.22,1.0,0.37,8,[20]
6,2,x7f811c2d9580,5699,-400.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5700,-496.32,0.0,0.77,7,[17]
6,2,x7f811c2d9580,5701,-400.0,0.0,0.57,6,[20]
6,2,x7f811c2d9580,5702,400.0,2.0,0.63,5,[6]
6,2,x7f811c2d9580,5703,-300.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,5704,300.0,1.0,0.27,2,[1]
6,2,x7f811c2d9580,5705,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5706,400.0,0.0,0.37,4,[17]
6,2,x7f811c2d9580,5707,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5708,200.02,0.0,0.27,6,[20]
6,2,x7f811c2d9580,5709,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5710,-100.0,0.0,0.37,2,[18]
6,2,x7f811c2d9580,5711,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5712,400.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,5713,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5714,298.29,0.0,0.0,7,[7]
6,2,x7f811c2d9580,5715,0.0,0.0,0.37,6,[6]
6,2,x7f811c2d9580,5716,0.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5717,0.0,0.0,0.77,6,[17]
6,2,x7f811c2d9580,5718,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5719,0.0,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5720,-400.0,0.0,0.37,5,[7]
6,2,x7f811c2d9580,5721,606.25,2.0,0.39,5,[20]
6,2,x7f811c2d9580,5722,0.0,0.0,0.37,6,[20]
6,2,x7f811c2d9580,5723,400.0,2.0,0.61,3,[0]
6,2,x7f811c2d9580,5724,-200.02,0.0,0.37,5,[17]
6,2,x7f811c2d9580,5725,0.0,0.0,0.57,5,[20]
6,2,x7f811c2d9580,5726,99.71,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5727,-3.83,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5728,199.59,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5729,400.0,0.0,0.27,8,[18]
6,2,x7f811c2d9580,5730,-152.44,0.0,0.57,8,[20]
6,2,x7f811c2d9580,5731,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5732,0.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,5733,0.0,0.0,0.27,6,[18]
6,2,x7f811c2d9580,5734,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5735,-400.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5736,400.0,0.0,0.27,5,[21]
6,2,x7f811c2d9580,5737,400.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,5738,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5739,-200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5740,-195.62,1.0,0.37,5,[17]
6,2,x7f811c2d9580,5741,-400.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5742,501.12,2.0,0.63,3,[0]
6,2,x7f811c2d9580,5743,400.0,2.0,0.39,8,[17]
6,2,x7f811c2d9580,5744,300.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,5745,-200.02,0.0,0.37,8,[17]
6,2,x7f811c2d9580,5746,-100.33,0.0,0.27,6,[6]
6,2,x7f811c2d9580,5747,300.9,2.0,0.37,4,[6]
6,2,x7f811c2d9580,5748,4.93,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5749,400.0,0.0,0.27,5,[20]
6,2,x7f811c2d9580,5750,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5751,300.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,5752,100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5753,287.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,5754,31.44,0.0,0.37,5,[20]
6,2,x7f811c2d9580,5755,-110.56,0.0,0.63,6,[6]
6,2,x7f811c2d9580,5756,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5757,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5758,400.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,5759,65.56,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5760,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5761,85.67,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5762,0.0,0.0,0.37,2,[17]
6,2,x7f811c2d9580,5763,369.71,0.0,0.27,8,[17]
6,2,x7f811c2d9580,5764,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5765,199.98,0.0,0.37,8,[17]
6,2,x7f811c2d9580,5766,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5767,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5768,500.0,1.0,0.27,2,[20]
6,2,x7f811c2d9580,5769,-102.1,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5770,-104.17,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5771,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5772,0.0,0.0,0.27,2,[1]
6,2,x7f811c2d9580,5773,800.0,2.0,0.37,4,[17]
6,2,x7f811c2d9580,5774,-100.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5775,0.0,0.0,0.37,6,[6]
6,2,x7f811c2d9580,5776,-200.02,0.0,0.37,6,[6]
6,2,x7f811c2d9580,5777,95.81,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5778,300.0,0.0,0.27,2,[20]
6,2,x7f811c2d9580,5779,300.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,5780,300.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,5781,400.0,2.0,0.39,7,[17]
6,2,x7f811c2d9580,5782,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5783,199.88,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5784,-211.22,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5785,100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5786,300.0,0.0,0.37,4,[17]
6,2,x7f811c2d9580,5787,-100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5788,200.02,0.0,0.27,6,[20]
6,2,x7f811c2d9580,5789,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5790,500.0,1.0,0.0,5,[6]
6,2,x7f811c2d9580,5791,-100.0,0.0,0.37,3,[6]
6,2,x7f811c2d9580,5792,-100.0,0.0,0.77,4,[17]
6,2,x7f811c2d9580,5793,300.0,1.0,0.37,3,[0]
6,2,x7f811c2d9580,5794,100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5795,-300.0,1.0,0.37,3,[0]
6,2,x7f811c2d9580,5796,-300.0,1.0,0.63,7,[6]
6,2,x7f811c2d9580,5797,-400.0,0.0,0.39,8,[17]
6,2,x7f811c2d9580,5798,-100.0,0.0,0.39,4,[17]
6,2,x7f811c2d9580,5799,-100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5800,-99.98,1.0,0.27,7,[20]
6,2,x7f811c2d9580,5801,-100.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,5802,-100.02,1.0,0.37,8,[17]
6,2,x7f811c2d9580,5803,-99.99,0.0,0.27,6,[6]
6,2,x7f811c2d9580,5804,-400.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5805,499.93,2.0,0.27,3,[0]
6,2,x7f811c2d9580,5806,-400.0,0.0,0.77,4,[17]
6,2,x7f811c2d9580,5807,-366.41,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5808,200.0,0.0,0.63,2,[1]
6,2,x7f811c2d9580,5809,99.98,0.0,0.37,7,[17]
6,2,x7f811c2d9580,5810,-223.46,0.0,0.63,5,[6]
6,2,x7f811c2d9580,5811,-100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5812,300.0,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5813,0.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,5814,-400.0,0.0,0.77,4,[17]
6,2,x7f811c2d9580,5815,-400.0,0.0,0.57,4,[20]
6,2,x7f811c2d9580,5816,0.0,0.0,0.27,7,[17]
6,2,x7f811c2d9580,5817,499.99,2.0,0.37,3,[0]
6,2,x7f811c2d9580,5818,-100.0,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5819,-200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5820,400.0,2.0,0.63,3,[0]
6,2,x7f811c2d9580,5821,300.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,5822,299.99,2.0,0.63,6,[6]
6,2,x7f811c2d9580,5823,100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5824,212.39,1.0,0.63,3,[0]
6,2,x7f811c2d9580,5825,-290.64,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5826,-100.02,1.0,0.37,8,[18]
6,2,x7f811c2d9580,5827,-300.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5828,0.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,5829,0.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,5830,-500.05,0.0,0.63,6,[7]
6,2,x7f811c2d9580,5831,-400.0,0.0,0.77,5,[17]
6,2,x7f811c2d9580,5832,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5833,103.88,0.0,0.37,5,[17]
6,2,x7f811c2d9580,5834,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5835,89.6,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5836,800.0,2.0,0.27,8,[17]
6,2,x7f811c2d9580,5837,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5838,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5839,0.0,0.0,0.39,4,[17]
6,2,x7f811c2d9580,5840,400.0,2.0,0.57,4,[20]
6,2,x7f811c2d9580,5841,-200.0,0.0,0.63,5,[6]
6,2,x7f811c2d9580,5842,99.79,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5843,0.0,0.0,0.37,2,[17]
6,2,x7f811c2d9580,5844,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5845,299.98,1.0,0.37,8,[17]
6,2,x7f811c2d9580,5846,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5847,300.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,5848,-100.0,0.0,0.37,6,[6]
6,2,x7f811c2d9580,5849,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5850,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5851,0.0,0.0,0.39,8,[17]
6,2,x7f811c2d9580,5852,99.62,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5853,-181.14,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5854,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5855,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5856,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5857,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5858,199.98,0.0,0.37,8,[17]
6,2,x7f811c2d9580,5859,-100.0,0.0,0.63,6,[7]
6,2,x7f811c2d9580,5860,0.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,5861,99.99,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5862,-19.22,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5863,200.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,5864,-100.0,0.0,0.39,8,[17]
6,2,x7f811c2d9580,5865,100.0,1.0,0.57,4,[20]
6,2,x7f811c2d9580,5866,100.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,5867,-100.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,5868,-514.63,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5869,-200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5870,0.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,5871,-419.19,1.0,0.63,7,[6]
6,2,x7f811c2d9580,5872,98.43,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5873,-423.32,0.0,0.39,8,[17]
6,2,x7f811c2d9580,5874,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5875,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5876,300.0,0.0,0.37,4,[17]
6,2,x7f811c2d9580,5877,189.31,1.0,0.37,3,[0]
6,2,x7f811c2d9580,5878,199.83,0.0,0.0,5,[6]
6,2,x7f811c2d9580,5879,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5880,400.0,0.0,0.37,4,[17]
6,2,x7f811c2d9580,5881,-403.03,1.0,0.63,7,[6]
6,2,x7f811c2d9580,5882,-494.11,0.0,0.77,8,[17]
6,2,x7f811c2d9580,5883,-400.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5884,-200.0,0.0,0.0,4,[7]
6,2,x7f811c2d9580,5885,600.0,2.0,0.27,3,[0]
6,2,x7f811c2d9580,5886,-400.0,0.0,0.77,4,[17]
6,2,x7f811c2d9580,5887,-400.0,0.0,0.39,4,[17]
6,2,x7f811c2d9580,5888,600.0,2.0,0.37,2,[1]
6,2,x7f811c2d9580,5889,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5890,293.77,0.0,0.27,3,[20]
6,2,x7f811c2d9580,5891,-500.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5892,-99.67,0.0,0.77,4,[18]
6,2,x7f811c2d9580,5893,300.0,2.0,0.63,7,[6]
6,2,x7f811c2d9580,5894,0.0,0.0,0.77,7,[17]
6,2,x7f811c2d9580,5895,42.32,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5896,100.35,0.0,0.27,7,[21]
6,2,x7f811c2d9580,5897,-200.0,0.0,0.63,6,[6]
6,2,x7f811c2d9580,5898,3.93,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5899,199.98,0.0,0.37,6,[17]
6,2,x7f811c2d9580,5900,0.0,0.0,0.57,4,[20]
6,2,x7f811c2d9580,5901,365.42,0.0,0.27,4,[17]
6,2,x7f811c2d9580,5902,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5903,199.98,0.0,0.37,7,[17]
6,2,x7f811c2d9580,5904,-100.0,0.0,0.63,6,[6]
6,2,x7f811c2d9580,5905,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5906,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5907,100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5908,200.0,0.0,0.37,2,[18]
6,2,x7f811c2d9580,5909,-218.28,0.0,0.63,7,[6]
6,2,x7f811c2d9580,5910,100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5911,-200.02,0.0,0.37,8,[17]
6,2,x7f811c2d9580,5912,-300.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,5913,-100.0,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5914,-501.44,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5915,400.0,2.0,0.39,4,[20]
6,2,x7f811c2d9580,5916,0.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,5917,-200.0,0.0,0.37,2,[1]
6,2,x7f811c2d9580,5918,497.14,2.0,0.61,3,[0]
6,2,x7f811c2d9580,5919,-400.0,0.0,0.57,4,[20]
6,2,x7f811c2d9580,5920,0.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,5921,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5922,499.62,2.0,0.63,3,[0]
6,2,x7f811c2d9580,5923,-200.02,0.0,0.37,8,[17]
6,2,x7f811c2d9580,5924,300.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,5925,500.0,1.0,0.27,4,[17]
6,2,x7f811c2d9580,5926,100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5927,100.0,1.0,0.63,3,[0]
6,2,x7f811c2d9580,5928,300.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,5929,300.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,5930,399.12,1.0,0.0,7,[7]
6,2,x7f811c2d9580,5931,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,5932,200.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,5933,100.0,1.0,0.37,5,[6]
6,2,x7f811c2d9580,5934,-100.0,0.0,0.77,4,[17]
6,2,x7f811c2d9580,5935,-200.2,0.0,0.39,8,[17]
6,2,x7f811c2d9580,5936,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5937,800.0,2.0,0.27,4,[20]
6,2,x7f811c2d9580,5938,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5939,200.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,5940,-200.24,0.0,0.37,5,[6]
6,2,x7f811c2d9580,5941,-408.83,1.0,0.37,5,[6]
6,2,x7f811c2d9580,5942,-504.91,0.0,0.37,3,[6]
6,2,x7f811c2d9580,5943,-443.23,0.0,0.77,5,[18]
6,2,x7f811c2d9580,5944,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5945,199.97,0.0,0.0,5,[6]
6,2,x7f811c2d9580,5946,-400.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,5947,-400.0,0.0,0.39,4,[20]
6,2,x7f811c2d9580,5948,0.0,0.0,0.27,6,[17]
6,2,x7f811c2d9580,5949,-400.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5950,-199.43,1.0,0.63,3,[0]
6,2,x7f811c2d9580,5951,400.0,2.0,0.63,3,[0]
6,2,x7f811c2d9580,5952,500.0,1.0,0.37,4,[17]
6,2,x7f811c2d9580,5953,-200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5954,-301.63,0.0,0.63,3,[0]
6,2,x7f811c2d9580,5955,499.88,2.0,0.37,3,[0]
6,2,x7f811c2d9580,5956,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5957,103.88,0.0,0.37,5,[17]
6,2,x7f811c2d9580,5958,-100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5959,-294.92,0.0,0.37,8,[17]
6,2,x7f811c2d9580,5960,100.0,1.0,0.39,4,[17]
6,2,x7f811c2d9580,5961,300.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,5962,200.15,1.0,0.37,8,[18]
6,2,x7f811c2d9580,5963,300.0,0.0,0.27,7,[6]
6,2,x7f811c2d9580,5964,-224.01,0.0,0.37,6,[6]
6,2,x7f811c2d9580,5965,100.0,1.0,0.39,5,[20]
6,2,x7f811c2d9580,5966,800.0,2.0,0.27,4,[17]
6,2,x7f811c2d9580,5967,-100.0,0.0,0.39,4,[17]
6,2,x7f811c2d9580,5968,100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,5969,300.0,0.0,0.0,5,[6]
6,2,x7f811c2d9580,5970,300.0,1.0,0.27,3,[0]
6,2,x7f811c2d9580,5971,106.25,0.0,0.39,6,[20]
6,2,x7f811c2d9580,5972,500.0,1.0,0.37,5,[20]
6,2,x7f811c2d9580,5973,400.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,5974,0.0,0.0,0.37,2,[1]
6,2,x7f811c2d9580,5975,800.0,2.0,0.27,3,[20]
6,2,x7f811c2d9580,5976,0.0,0.0,0.37,4,[20]
6,2,x7f811c2d9580,5977,-200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,5978,-142.73,0.0,0.0,6,[6]
6,2,x7f811c2d9580,5979,600.0,2.0,0.27,3,[0]
