6,2,x7f811c2d9760,5257,-100.0,0.0,0.39,7,[17]
6,2,x7f811c2d9760,5258,-100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5259,100.0,0.0,0.0,5,[6]
6,2,x7f811c2d9760,5260,100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5261,300.0,0.0,0.37,4,[17]
6,2,x7f811c2d9760,5262,300.0,1.0,0.37,3,[0]
6,2,x7f811c2d9760,5263,88.38,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5264,300.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5265,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5266,-0.09,1.0,0.63,7,[6]
6,2,x7f811c2d9760,5267,0.0,0.0,0.77,4,[17]
6,2,x7f811c2d9760,5268,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5269,293.32,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5270,0.0,0.0,0.77,7,[17]
6,2,x7f811c2d9760,5271,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5272,0.0,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5273,299.76,0.0,0.0,6,[6]
6,2,x7f811c2d9760,5274,22.87,0.0,0.39,5,[20]
6,2,x7f811c2d9760,5275,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5276,-191.64,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5277,-507.58,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5278,-400.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5279,0.0,0.0,0.27,4,[20]
6,2,x7f811c2d9760,5280,-400.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5281,100.0,0.0,0.77,2,[17]
6,2,x7f811c2d9760,5282,-400.0,0.0,0.39,8,[17]
6,2,x7f811c2d9760,5283,-100.12,0.0,0.27,6,[6]
6,2,x7f811c2d9760,5284,220.35,1.0,0.27,3,[0]
6,2,x7f811c2d9760,5285,800.0,2.0,0.0,7,[6]
6,2,x7f811c2d9760,5286,-100.0,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5287,-100.0,0.0,0.77,3,[17]
6,2,x7f811c2d9760,5288,100.0,1.0,0.37,3,[0]
6,2,x7f811c2d9760,5289,160.71,1.0,0.61,3,[0]
6,2,x7f811c2d9760,5290,399.99,1.0,0.0,7,[6]
6,2,x7f811c2d9760,5291,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5292,100.02,0.0,0.27,8,[21]
6,2,x7f811c2d9760,5293,-200.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5294,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5295,99.98,0.0,0.37,7,[17]
6,2,x7f811c2d9760,5296,97.89,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5297,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5298,299.98,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5299,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5300,400.0,0.0,0.27,8,[18]
6,2,x7f811c2d9760,5301,55.68,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5302,200.02,0.0,0.27,8,[20]
6,2,x7f811c2d9760,5303,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5304,176.18,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5305,18.85,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5306,300.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5307,-100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5308,199.99,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5309,200.0,1.0,0.27,3,[0]
6,2,x7f811c2d9760,5310,300.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5311,-200.0,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5312,200.0,0.0,0.27,2,[1]
6,2,x7f811c2d9760,5313,199.86,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5314,-100.0,0.0,0.39,7,[20]
6,2,x7f811c2d9760,5315,400.0,0.0,0.27,4,[17]
6,2,x7f811c2d9760,5316,0.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5317,-100.0,0.0,0.77,8,[17]
6,2,x7f811c2d9760,5318,147.39,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5319,-209.01,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5320,-180.14,0.0,0.39,4,[17]
6,2,x7f811c2d9760,5321,500.0,1.0,0.27,8,[17]
6,2,x7f811c2d9760,5322,-100.0,0.0,0.39,4,[17]
6,2,x7f811c2d9760,5323,188.09,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5324,200.0,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5325,300.0,0.0,0.37,8,[21]
6,2,x7f811c2d9760,5326,100.0,1.0,0.63,7,[6]
6,2,x7f811c2d9760,5327,-24.05,1.0,0.37,6,[6]
6,2,x7f811c2d9760,5328,284.55,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5329,0.0,0.0,0.39,4,[20]
6,2,x7f811c2d9760,5330,0.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5331,0.0,0.0,0.77,4,[17]
6,2,x7f811c2d9760,5332,0.0,0.0,0.39,4,[17]
6,2,x7f811c2d9760,5333,300.52,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5334,400.0,0.0,0.39,2,[20]
6,2,x7f811c2d9760,5335,0.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5336,-101.21,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5337,-100.0,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5338,-100.51,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5339,0.0,0.0,0.77,4,[17]
6,2,x7f811c2d9760,5340,100.0,1.0,0.39,4,[17]
6,2,x7f811c2d9760,5341,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5342,100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5343,173.96,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5344,180.49,1.0,0.61,3,[0]
6,2,x7f811c2d9760,5345,400.0,0.0,0.37,4,[17]
6,2,x7f811c2d9760,5346,300.0,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5347,0.0,0.0,0.39,4,[20]
6,2,x7f811c2d9760,5348,-500.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5349,-100.0,0.0,0.77,3,[17]
6,2,x7f811c2d9760,5350,-235.63,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5351,0.0,0.0,0.27,9,[17]
6,2,x7f811c2d9760,5352,-116.1,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5353,-500.0,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5354,-500.13,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5355,-400.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5356,689.21,2.0,0.0,7,[6]
6,2,x7f811c2d9760,5357,-500.0,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5358,-400.0,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5359,-500.01,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5360,-500.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5361,-9.08,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5362,-277.1,0.0,0.37,8,[17]
6,2,x7f811c2d9760,5363,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5364,197.73,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5365,-100.02,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5366,-231.28,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5367,-100.0,0.0,0.39,7,[20]
6,2,x7f811c2d9760,5368,-200.0,0.0,0.63,6,[6]
6,2,x7f811c2d9760,5369,-100.0,1.0,0.37,5,[6]
6,2,x7f811c2d9760,5370,200.0,0.0,0.27,2,[1]
6,2,x7f811c2d9760,5371,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5372,400.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5373,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5374,-100.0,0.0,0.39,4,[20]
6,2,x7f811c2d9760,5375,-100.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5376,-200.11,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5377,-100.0,0.0,0.39,4,[20]
6,2,x7f811c2d9760,5378,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5379,300.0,0.0,0.37,8,[20]
6,2,x7f811c2d9760,5380,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5381,399.18,1.0,0.0,7,[6]
6,2,x7f811c2d9760,5382,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5383,274.09,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5384,84.58,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5385,400.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5386,0.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5387,0.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5388,0.0,0.0,0.39,4,[20]
6,2,x7f811c2d9760,5389,299.98,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5390,0.0,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5391,-200.0,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5392,300.0,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5393,0.0,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5394,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5395,-400.0,0.0,0.39,7,[21]
6,2,x7f811c2d9760,5396,-600.0,0.0,0.63,6,[6]
6,2,x7f811c2d9760,5397,-400.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5398,499.71,2.0,0.63,3,[0]
6,2,x7f811c2d9760,5399,103.83,1.0,0.37,3,[0]
6,2,x7f811c2d9760,5400,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5401,699.73,2.0,0.0,6,[6]
6,2,x7f811c2d9760,5402,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5403,99.82,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5404,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5405,400.0,0.0,0.27,4,[20]
6,2,x7f811c2d9760,5406,400.0,0.0,0.27,6,[17]
6,2,x7f811c2d9760,5407,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5408,-310.34,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5409,0.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5410,-500.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5411,-422.73,0.0,0.39,8,[20]
6,2,x7f811c2d9760,5412,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5413,-504.64,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5414,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5415,-100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5416,211.91,0.0,0.37,4,[17]
6,2,x7f811c2d9760,5417,195.05,0.0,0.27,6,[6]
6,2,x7f811c2d9760,5418,-100.0,0.0,0.37,4,[6]
6,2,x7f811c2d9760,5419,0.0,0.0,0.39,3,[20]
6,2,x7f811c2d9760,5420,-100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5421,99.98,0.0,0.37,8,[17]
6,2,x7f811c2d9760,5422,0.0,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5423,-300.0,1.0,0.63,7,[6]
6,2,x7f811c2d9760,5424,100.0,1.0,0.37,8,[20]
6,2,x7f811c2d9760,5425,600.0,2.0,0.61,3,[0]
6,2,x7f811c2d9760,5426,0.0,0.0,0.37,8,[20]
6,2,x7f811c2d9760,5427,-318.56,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5428,-0.03,1.0,0.27,7,[6]
6,2,x7f811c2d9760,5429,-1.49,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5430,100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5431,-513.11,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5432,400.0,2.0,0.63,7,[6]
6,2,x7f811c2d9760,5433,-568.41,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5434,-500.01,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5435,-400.34,1.0,0.37,7,[6]
6,2,x7f811c2d9760,5436,-500.36,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5437,-400.0,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5438,400.0,2.0,0.37,6,[6]
6,2,x7f811c2d9760,5439,400.0,2.0,0.63,7,[6]
6,2,x7f811c2d9760,5440,70.23,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5441,229.07,0.0,0.27,4,[20]
6,2,x7f811c2d9760,5442,-1.05,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5443,179.93,0.0,0.0,6,[6]
6,2,x7f811c2d9760,5444,100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5445,200.0,1.0,0.63,3,[0]
6,2,x7f811c2d9760,5446,300.0,0.0,0.0,5,[6]
6,2,x7f811c2d9760,5447,0.0,0.0,0.77,3,[17]
6,2,x7f811c2d9760,5448,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5449,600.0,2.0,0.63,3,[0]
6,2,x7f811c2d9760,5450,99.1,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5451,0.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5452,-489.38,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5453,300.61,2.0,0.37,6,[6]
6,2,x7f811c2d9760,5454,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5455,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5456,600.02,2.0,0.27,8,[20]
6,2,x7f811c2d9760,5457,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5458,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5459,-200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5460,-59.64,0.0,0.27,8,[17]
6,2,x7f811c2d9760,5461,-305.91,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5462,-100.08,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5463,-100.02,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5464,-499.89,0.0,0.39,8,[20]
6,2,x7f811c2d9760,5465,87.77,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5466,691.45,2.0,0.0,7,[6]
6,2,x7f811c2d9760,5467,-400.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5468,-500.88,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5469,-17.36,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5470,-341.88,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5471,624.91,2.0,0.0,7,[6]
6,2,x7f811c2d9760,5472,-513.36,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5473,-503.64,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5474,-300.0,1.0,0.63,7,[6]
6,2,x7f811c2d9760,5475,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5476,0.0,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5477,274.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5478,-108.83,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5479,-100.0,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5480,-200.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5481,-200.0,0.0,0.37,4,[6]
6,2,x7f811c2d9760,5482,0.0,0.0,0.39,4,[20]
6,2,x7f811c2d9760,5483,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5484,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5485,69.79,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5486,200.0,0.0,0.27,2,[1]
6,2,x7f811c2d9760,5487,-400.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5488,-400.0,0.0,0.39,4,[20]
6,2,x7f811c2d9760,5489,0.0,0.0,0.27,4,[17]
6,2,x7f811c2d9760,5490,-200.0,0.0,0.37,2,[1]
6,2,x7f811c2d9760,5491,700.0,2.0,0.0,7,[6]
6,2,x7f811c2d9760,5492,0.0,0.0,0.37,8,[20]
6,2,x7f811c2d9760,5493,300.0,0.0,0.27,4,[17]
6,2,x7f811c2d9760,5494,-100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5495,200.0,1.0,0.63,3,[0]
6,2,x7f811c2d9760,5496,100.0,0.0,0.0,5,[6]
6,2,x7f811c2d9760,5497,-100.0,0.0,0.77,4,[17]
6,2,x7f811c2d9760,5498,300.0,1.0,0.61,3,[0]
6,2,x7f811c2d9760,5499,400.0,1.0,0.0,7,[6]
6,2,x7f811c2d9760,5500,-99.33,0.0,0.27,8,[18]
6,2,x7f811c2d9760,5501,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5502,-307.09,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5503,0.0,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5504,400.0,2.0,0.27,3,[0]
6,2,x7f811c2d9760,5505,0.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5506,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5507,0.0,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5508,-400.0,0.0,0.39,7,[20]
6,2,x7f811c2d9760,5509,-400.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5510,0.0,0.0,0.27,4,[17]
6,2,x7f811c2d9760,5511,-400.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5512,200.0,0.0,0.77,2,[17]
6,2,x7f811c2d9760,5513,-504.03,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5514,0.0,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5515,100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5516,-200.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5517,-100.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5518,6.96,0.0,0.39,7,[20]
6,2,x7f811c2d9760,5519,300.0,0.0,0.27,8,[17]
6,2,x7f811c2d9760,5520,199.81,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5521,-100.0,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5522,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5523,106.25,0.0,0.39,6,[20]
6,2,x7f811c2d9760,5524,500.0,1.0,0.27,6,[17]
6,2,x7f811c2d9760,5525,400.0,0.0,0.27,4,[7]
6,2,x7f811c2d9760,5526,0.0,0.0,0.27,2,[1]
6,2,x7f811c2d9760,5527,0.0,0.0,0.0,4,[6]
6,2,x7f811c2d9760,5528,-100.0,0.0,0.39,4,[20]
6,2,x7f811c2d9760,5529,0.0,0.0,0.27,5,[18]
6,2,x7f811c2d9760,5530,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5531,0.0,0.0,0.63,2,[1]
6,2,x7f811c2d9760,5532,-93.2,0.0,0.27,6,[21]
6,2,x7f811c2d9760,5533,100.0,1.0,0.37,4,[20]
6,2,x7f811c2d9760,5534,-500.14,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5535,800.0,2.0,0.39,2,[20]
6,2,x7f811c2d9760,5536,-499.99,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5537,-300.0,1.0,0.77,7,[17]
6,2,x7f811c2d9760,5538,0.0,0.0,0.37,6,[20]
6,2,x7f811c2d9760,5539,400.0,2.0,0.63,4,[6]
6,2,x7f811c2d9760,5540,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5541,400.0,0.0,0.37,4,[17]
6,2,x7f811c2d9760,5542,-400.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5543,-100.79,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5544,-600.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5545,470.85,2.0,0.27,3,[0]
6,2,x7f811c2d9760,5546,-199.98,0.0,0.27,8,[20]
6,2,x7f811c2d9760,5547,-200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5548,-104.9,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5549,-400.0,0.0,0.77,7,[17]
6,2,x7f811c2d9760,5550,0.0,0.0,0.57,4,[20]
6,2,x7f811c2d9760,5551,299.99,2.0,0.63,7,[6]
6,2,x7f811c2d9760,5552,-400.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5553,100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5554,800.0,2.0,0.0,7,[6]
6,2,x7f811c2d9760,5555,-300.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5556,300.0,1.0,0.27,3,[0]
6,2,x7f811c2d9760,5557,99.98,0.0,0.37,8,[17]
6,2,x7f811c2d9760,5558,109.11,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5559,300.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5560,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5561,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5562,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5563,95.67,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5564,200.02,0.0,0.27,8,[20]
6,2,x7f811c2d9760,5565,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5566,-100.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5567,0.0,0.0,0.39,7,[20]
6,2,x7f811c2d9760,5568,4.24,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5569,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5570,599.98,2.0,0.37,7,[17]
6,2,x7f811c2d9760,5571,299.86,0.0,0.27,5,[6]
6,2,x7f811c2d9760,5572,0.0,0.0,0.37,4,[6]
6,2,x7f811c2d9760,5573,0.0,0.0,0.37,3,[6]
6,2,x7f811c2d9760,5574,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5575,400.0,0.0,0.0,5,[6]
6,2,x7f811c2d9760,5576,122.21,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5577,100.88,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5578,99.43,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5579,299.99,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5580,-100.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5581,100.0,1.0,0.57,4,[20]
6,2,x7f811c2d9760,5582,95.07,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5583,199.98,0.0,0.37,8,[18]
6,2,x7f811c2d9760,5584,400.0,0.0,0.27,6,[7]
6,2,x7f811c2d9760,5585,200.0,0.0,0.27,2,[1]
6,2,x7f811c2d9760,5586,191.7,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5587,-500.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5588,-400.0,0.0,0.37,7,[6]
6,2,x7f811c2d9760,5589,-500.0,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5590,106.25,0.0,0.39,7,[20]
6,2,x7f811c2d9760,5591,-500.0,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5592,-450.78,0.0,0.39,7,[20]
6,2,x7f811c2d9760,5593,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5594,0.0,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5595,297.59,2.0,0.37,6,[6]
6,2,x7f811c2d9760,5596,400.0,0.0,0.37,8,[20]
6,2,x7f811c2d9760,5597,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5598,199.98,0.0,0.37,8,[18]
6,2,x7f811c2d9760,5599,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5600,400.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5601,202.78,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5602,-300.0,0.0,0.37,6,[6]
6,2,x7f811c2d9760,5603,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5604,-181.89,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5605,0.0,0.0,0.39,5,[20]
6,2,x7f811c2d9760,5606,-232.89,0.0,0.63,6,[6]
6,2,x7f811c2d9760,5607,100.0,1.0,0.37,4,[6]
6,2,x7f811c2d9760,5608,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5609,200.0,0.0,0.63,2,[1]
6,2,x7f811c2d9760,5610,305.67,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5611,-99.89,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5612,-0.59,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5613,300.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5614,-300.0,1.0,0.37,3,[0]
6,2,x7f811c2d9760,5615,-100.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5616,600.0,2.0,0.27,3,[0]
6,2,x7f811c2d9760,5617,-300.51,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5618,-399.93,1.0,0.63,7,[6]
6,2,x7f811c2d9760,5619,99.9,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5620,-100.02,0.0,0.27,7,[6]
6,2,x7f811c2d9760,5621,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5622,800.0,2.0,0.27,7,[6]
6,2,x7f811c2d9760,5623,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5624,-186.83,0.0,0.39,6,[20]
6,2,x7f811c2d9760,5625,-100.0,0.0,0.61,2,[1]
6,2,x7f811c2d9760,5626,-495.19,0.0,0.39,4,[17]
6,2,x7f811c2d9760,5627,-500.01,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5628,-499.76,0.0,0.77,7,[17]
6,2,x7f811c2d9760,5629,600.0,2.0,0.37,3,[0]
6,2,x7f811c2d9760,5630,400.0,0.0,0.27,4,[20]
6,2,x7f811c2d9760,5631,-300.0,1.0,0.63,6,[6]
6,2,x7f811c2d9760,5632,99.93,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5633,-400.0,0.0,0.57,8,[20]
6,2,x7f811c2d9760,5634,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9760,5635,800.0,2.0,0.0,7,[6]
6,2,x7f811c2d9760,5636,-100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9760,5637,300.0,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5638,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9760,5639,0.0,0.0,0.77,4,[17]
6,2,x7f811c2d9760,5640,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5641,-207.41,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5642,2.7,1.0,0.63,7,[6]
6,2,x7f811c2d9760,5643,-400.0,0.0,0.39,7,[20]
6,2,x7f811c2d9760,5644,-300.0,1.0,0.61,3,[0]
6,2,x7f811c2d9760,5645,-326.83,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5646,-115.31,0.0,0.0,7,[6]
6,2,x7f811c2d9760,5647,-499.94,0.0,0.63,7,[6]
6,2,x7f811c2d9760,5648,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9760,5649,0.0,0.0,0.63,3,[0]
6,2,x7f811c2d9760,5650,400.0,0.0,0.0,6,[6]
6,2,x7f811c2d9760,5651,-100.09,0.0,0.37,5,[6]
