6,10,x7f86ddecf760,1458,-99.97,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,1459,200.0,0.0,0.27,2,[1],3
6,10,x7f86ddecf760,1460,-100.0,1.0,0.27,2,[21],5
6,10,x7f86ddecf760,1461,-100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1462,0.0,0.0,0.77,7,[17],1
6,10,x7f86ddecf760,1463,100.0,0.0,0.57,4,[20],3
6,10,x7f86ddecf760,1464,300.0,1.0,0.27,8,[18],5
6,10,x7f86ddecf760,1465,299.95,1.0,0.27,7,[6],1
6,10,x7f86ddecf760,1466,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1467,500.0,2.0,0.61,7,[2],5
6,10,x7f86ddecf760,1468,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1469,-168.06,0.0,0.61,3,[1],5
6,10,x7f86ddecf760,1470,300.0,0.0,0.27,4,[20],3
6,10,x7f86ddecf760,1471,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,1472,300.0,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,1473,100.0,0.0,0.39,8,[17],1
6,10,x7f86ddecf760,1474,0.0,0.0,0.57,7,[20],1
6,10,x7f86ddecf760,1475,100.02,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1476,100.0,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,1477,0.0,1.0,0.27,5,[2],5
6,10,x7f86ddecf760,1478,0.0,0.0,0.77,2,[17],3
6,10,x7f86ddecf760,1479,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1480,107.78,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,1481,351.24,2.0,0.63,7,[2],5
6,10,x7f86ddecf760,1482,-0.14,0.0,0.37,6,[7],1
6,10,x7f86ddecf760,1483,98.55,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,1484,200.0,0.0,0.37,4,[17],3
6,10,x7f86ddecf760,1485,0.0,0.0,0.39,4,[17],3
6,10,x7f86ddecf760,1486,-100.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,1487,359.05,2.0,0.63,6,[2],5
6,10,x7f86ddecf760,1488,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1489,100.0,0.0,0.57,4,[20],3
6,10,x7f86ddecf760,1490,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1491,0.0,0.0,0.37,5,[0],5
6,10,x7f86ddecf760,1492,198.55,0.0,0.27,5,[0],5
6,10,x7f86ddecf760,1493,-100.0,0.0,0.37,4,[7],1
6,10,x7f86ddecf760,1494,100.0,0.0,0.39,3,[20],3
6,10,x7f86ddecf760,1495,200.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1496,-1.26,1.0,0.37,7,[2],5
6,10,x7f86ddecf760,1497,-99.97,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1498,60.95,1.0,0.27,7,[1],5
6,10,x7f86ddecf760,1499,100.0,0.0,0.77,2,[17],5
6,10,x7f86ddecf760,1500,100.0,0.0,0.27,2,[17],3
6,10,x7f86ddecf760,1501,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1502,0.0,0.0,0.77,5,[17],3
6,10,x7f86ddecf760,1503,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1504,201.91,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1505,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,1506,300.0,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,1507,300.0,0.0,0.27,3,[17],3
6,10,x7f86ddecf760,1508,100.0,0.0,0.37,3,[1],3
6,10,x7f86ddecf760,1509,617.99,2.0,0.37,8,[18],5
6,10,x7f86ddecf760,1510,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,1511,400.02,2.0,0.63,8,[2],5
6,10,x7f86ddecf760,1512,-177.85,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1513,103.13,0.0,0.37,3,[1],3
6,10,x7f86ddecf760,1514,395.37,2.0,0.63,7,[2],5
6,10,x7f86ddecf760,1515,500.0,2.0,0.27,7,[2],5
6,10,x7f86ddecf760,1516,-99.5,0.0,0.37,7,[7],1
6,10,x7f86ddecf760,1517,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,1518,100.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1519,100.0,0.0,0.77,4,[17],3
6,10,x7f86ddecf760,1520,200.48,1.0,0.27,7,[6],5
6,10,x7f86ddecf760,1521,-100.0,0.0,0.37,7,[7],1
6,10,x7f86ddecf760,1522,65.23,0.0,0.27,6,[1],3
6,10,x7f86ddecf760,1523,200.0,0.0,0.77,2,[18],3
6,10,x7f86ddecf760,1524,100.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1525,-100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1526,700.0,2.0,0.77,6,[17],5
6,10,x7f86ddecf760,1527,-0.0,1.0,0.37,3,[2],5
6,10,x7f86ddecf760,1528,161.01,1.0,0.0,9,[6],5
6,10,x7f86ddecf760,1529,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1530,343.87,2.0,0.61,8,[2],5
6,10,x7f86ddecf760,1531,600.21,2.0,0.39,8,[20],5
6,10,x7f86ddecf760,1532,100.41,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,1533,200.0,0.0,0.27,8,[17],3
6,10,x7f86ddecf760,1534,100.0,1.0,0.37,3,[2],5
6,10,x7f86ddecf760,1535,-100.0,0.0,0.63,4,[2],3
6,10,x7f86ddecf760,1536,-300.0,0.0,0.37,2,[18],5
6,10,x7f86ddecf760,1537,200.0,0.0,0.27,8,[17],1
6,10,x7f86ddecf760,1538,100.18,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1539,28.21,1.0,0.37,6,[6],5
6,10,x7f86ddecf760,1540,-1.55,0.0,0.37,4,[6],1
6,10,x7f86ddecf760,1541,100.0,0.0,0.37,4,[6],3
6,10,x7f86ddecf760,1542,-0.12,1.0,0.77,5,[17],5
6,10,x7f86ddecf760,1543,-74.59,0.0,0.37,6,[0],5
6,10,x7f86ddecf760,1544,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,1545,199.84,0.0,0.0,6,[6],1
6,10,x7f86ddecf760,1546,100.0,0.0,0.27,4,[0],5
6,10,x7f86ddecf760,1547,0.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1548,300.0,1.0,0.61,3,[0],3
6,10,x7f86ddecf760,1549,199.59,1.0,0.37,3,[1],5
6,10,x7f86ddecf760,1550,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1551,100.0,1.0,0.37,7,[6],1
6,10,x7f86ddecf760,1552,-117.68,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1553,0.0,0.0,0.77,7,[17],3
6,10,x7f86ddecf760,1554,100.0,0.0,0.39,4,[17],3
6,10,x7f86ddecf760,1555,0.0,0.0,0.37,2,[2],3
6,10,x7f86ddecf760,1556,175.49,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1557,68.48,1.0,0.27,4,[2],5
6,10,x7f86ddecf760,1558,-99.89,1.0,0.63,9,[2],5
6,10,x7f86ddecf760,1559,-6.5,0.0,0.37,8,[6],2
6,10,x7f86ddecf760,1560,71.33,1.0,0.37,7,[8],5
6,10,x7f86ddecf760,1561,-17.77,1.0,0.37,6,[8],5
6,10,x7f86ddecf760,1562,200.0,0.0,0.27,2,[1],3
6,10,x7f86ddecf760,1563,400.0,1.0,0.27,8,[17],3
6,10,x7f86ddecf760,1564,0.0,1.0,0.37,3,[1],5
6,10,x7f86ddecf760,1565,700.0,2.0,0.61,7,[2],5
6,10,x7f86ddecf760,1566,-74.01,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1567,0.0,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,1568,-58.29,0.0,0.37,6,[8],1
6,10,x7f86ddecf760,1569,200.0,1.0,0.77,5,[17],5
6,10,x7f86ddecf760,1570,100.0,0.0,0.37,3,[1],3
6,10,x7f86ddecf760,1571,200.0,0.0,0.63,3,[0],3
6,10,x7f86ddecf760,1572,200.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1573,300.0,1.0,0.37,2,[1],3
6,10,x7f86ddecf760,1574,763.56,2.0,0.27,8,[18],5
6,10,x7f86ddecf760,1575,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1576,0.41,1.0,0.37,6,[8],5
6,10,x7f86ddecf760,1577,67.23,0.0,0.27,8,[0],3
6,10,x7f86ddecf760,1578,-0.0,0.0,0.37,7,[7],1
6,10,x7f86ddecf760,1579,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,1580,100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1581,100.0,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,1582,-0.03,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1583,99.59,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,1584,200.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1585,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,1586,200.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1587,-0.0,0.0,0.63,7,[8],1
6,10,x7f86ddecf760,1588,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,1589,300.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1590,100.0,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1591,100.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,1592,-172.44,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,1593,-193.06,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,1594,-100.37,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1595,0.0,0.0,0.77,6,[17],1
6,10,x7f86ddecf760,1596,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,1597,290.4,1.0,0.0,7,[6],1
6,10,x7f86ddecf760,1598,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,1599,391.56,2.0,0.63,8,[2],5
6,10,x7f86ddecf760,1600,-0.0,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1601,300.0,0.0,0.37,8,[20],1
6,10,x7f86ddecf760,1602,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,1603,100.0,0.0,0.37,3,[1],3
6,10,x7f86ddecf760,1604,300.0,0.0,0.27,4,[20],3
6,10,x7f86ddecf760,1605,300.0,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,1606,100.0,0.0,0.39,4,[17],3
6,10,x7f86ddecf760,1607,-501.02,1.0,0.63,7,[8],5
6,10,x7f86ddecf760,1608,100.0,0.0,0.39,4,[17],3
6,10,x7f86ddecf760,1609,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,1610,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,1611,-500.0,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,1612,586.26,2.0,0.37,7,[6],5
6,10,x7f86ddecf760,1613,100.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,1614,94.93,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1615,100.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1616,-48.16,0.0,0.39,8,[17],1
6,10,x7f86ddecf760,1617,-0.31,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1618,-0.03,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1619,199.99,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1620,100.0,0.0,0.77,4,[17],3
6,10,x7f86ddecf760,1621,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1622,100.0,0.0,0.39,8,[17],1
6,10,x7f86ddecf760,1623,9.95,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1624,-6.5,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,1625,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,1626,100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1627,68.48,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,1628,-0.4,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1629,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,1630,200.0,0.0,0.0,7,[7],1
6,10,x7f86ddecf760,1631,100.0,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1632,100.0,0.0,0.77,6,[17],1
6,10,x7f86ddecf760,1633,103.61,0.0,0.27,7,[7],1
6,10,x7f86ddecf760,1634,0.0,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,1635,-100.0,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,1636,-26.05,1.0,0.37,6,[6],5
6,10,x7f86ddecf760,1637,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,1638,199.99,0.0,0.37,8,[17],3
6,10,x7f86ddecf760,1639,200.0,0.0,0.27,6,[6],1
6,10,x7f86ddecf760,1640,99.58,0.0,0.27,5,[0],5
6,10,x7f86ddecf760,1641,9.1,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,1642,200.0,0.0,0.27,2,[1],3
6,10,x7f86ddecf760,1643,300.0,0.0,0.37,4,[17],3
6,10,x7f86ddecf760,1644,201.82,0.0,0.27,8,[18],1
6,10,x7f86ddecf760,1645,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,1646,199.99,0.0,0.37,8,[17],1
6,10,x7f86ddecf760,1647,0.03,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1648,199.97,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1649,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1650,-55.49,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,1651,395.02,2.0,0.63,7,[2],5
6,10,x7f86ddecf760,1652,100.0,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1653,510.93,2.0,0.27,7,[2],5
6,10,x7f86ddecf760,1654,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1655,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,1656,190.28,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1657,100.0,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1658,100.0,0.0,0.77,6,[17],3
6,10,x7f86ddecf760,1659,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,1660,300.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1661,7.78,0.0,0.37,6,[7],3
6,10,x7f86ddecf760,1662,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf760,1663,198.16,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1664,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1665,-0.78,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1666,523.69,2.0,0.27,8,[2],5
6,10,x7f86ddecf760,1667,-100.0,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1668,-21.68,0.0,0.37,7,[7],1
6,10,x7f86ddecf760,1669,100.0,0.0,0.77,7,[17],1
6,10,x7f86ddecf760,1670,-0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1671,509.56,2.0,0.27,7,[2],5
6,10,x7f86ddecf760,1672,0.0,0.0,0.77,8,[17],3
6,10,x7f86ddecf760,1673,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1674,137.91,1.0,0.27,6,[1],5
6,10,x7f86ddecf760,1675,0.06,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1676,100.0,0.0,0.39,7,[20],3
6,10,x7f86ddecf760,1677,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,1678,197.96,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1679,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,1680,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1681,100.0,0.0,0.37,3,[1],3
6,10,x7f86ddecf760,1682,100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1683,566.36,2.0,0.27,7,[2],5
6,10,x7f86ddecf760,1684,-99.12,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1685,0.0,1.0,0.27,5,[2],5
6,10,x7f86ddecf760,1686,100.0,0.0,0.39,7,[20],3
6,10,x7f86ddecf760,1687,-0.0,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,1688,300.0,0.0,0.39,2,[20],3
6,10,x7f86ddecf760,1689,398.87,2.0,0.37,7,[2],5
6,10,x7f86ddecf760,1690,0.01,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1691,100.0,0.0,0.57,4,[20],3
6,10,x7f86ddecf760,1692,200.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1693,780.47,2.0,0.39,5,[17],5
6,10,x7f86ddecf760,1694,-107.04,1.0,0.61,4,[1],5
6,10,x7f86ddecf760,1695,200.0,0.0,0.37,2,[18],3
6,10,x7f86ddecf760,1696,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1697,200.0,0.0,0.27,8,[17],1
6,10,x7f86ddecf760,1698,100.0,0.0,0.37,3,[1],3
6,10,x7f86ddecf760,1699,72.15,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1700,99.59,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,1701,0.0,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,1702,-100.0,1.0,0.39,2,[21],5
6,10,x7f86ddecf760,1703,100.01,1.0,0.63,7,[6],1
6,10,x7f86ddecf760,1704,200.0,1.0,0.39,4,[17],3
6,10,x7f86ddecf760,1705,-0.42,0.0,0.63,5,[6],1
6,10,x7f86ddecf760,1706,605.18,2.0,0.39,7,[20],5
6,10,x7f86ddecf760,1707,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,1708,200.0,0.0,0.63,2,[1],3
6,10,x7f86ddecf760,1709,467.73,2.0,0.37,7,[1],5
6,10,x7f86ddecf760,1710,0.0,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1711,0.0,0.0,0.77,6,[17],3
6,10,x7f86ddecf760,1712,300.0,0.0,0.27,5,[6],1
6,10,x7f86ddecf760,1713,100.0,0.0,0.39,3,[20],3
6,10,x7f86ddecf760,1714,100.0,0.0,0.37,2,[20],3
6,10,x7f86ddecf760,1715,613.96,2.0,0.27,7,[9],5
6,10,x7f86ddecf760,1716,60.95,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,1717,300.0,0.0,0.27,2,[17],3
6,10,x7f86ddecf760,1718,100.47,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1719,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1720,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,1721,300.0,0.0,0.27,2,[20],3
6,10,x7f86ddecf760,1722,113.28,0.0,0.27,7,[7],1
6,10,x7f86ddecf760,1723,100.0,0.0,0.77,5,[18],3
6,10,x7f86ddecf760,1724,396.6,2.0,0.37,7,[2],5
6,10,x7f86ddecf760,1725,0.0,0.0,0.77,8,[17],1
6,10,x7f86ddecf760,1726,0.0,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,1727,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf760,1728,300.0,0.0,0.27,3,[20],3
6,10,x7f86ddecf760,1729,300.0,0.0,0.27,2,[17],3
6,10,x7f86ddecf760,1730,14.53,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1731,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1732,268.52,0.0,0.27,4,[17],1
6,10,x7f86ddecf760,1733,194.13,0.0,0.39,4,[17],3
6,10,x7f86ddecf760,1734,-99.98,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1735,401.04,2.0,0.37,7,[2],5
6,10,x7f86ddecf760,1736,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1737,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1738,0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1739,-43.38,0.0,0.61,4,[0],3
6,10,x7f86ddecf760,1740,200.01,0.0,0.27,9,[20],1
6,10,x7f86ddecf760,1741,400.0,1.0,0.37,8,[20],3
6,10,x7f86ddecf760,1742,100.0,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,1743,230.98,0.0,0.37,8,[20],1
6,10,x7f86ddecf760,1744,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1745,200.0,0.0,0.37,2,[1],3
6,10,x7f86ddecf760,1746,379.22,2.0,0.63,8,[2],5
6,10,x7f86ddecf760,1747,-0.67,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1748,100.0,0.0,0.57,4,[20],3
6,10,x7f86ddecf760,1749,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,1750,300.0,0.0,0.37,4,[17],3
6,10,x7f86ddecf760,1751,100.0,0.0,0.63,6,[6],1
6,10,x7f86ddecf760,1752,1.73,0.0,0.27,5,[0],5
6,10,x7f86ddecf760,1753,100.0,0.0,0.39,3,[20],3
6,10,x7f86ddecf760,1754,496.39,2.0,0.61,3,[2],5
6,10,x7f86ddecf760,1755,-43.38,0.0,0.61,4,[1],3
6,10,x7f86ddecf760,1756,199.99,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1757,200.78,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1758,-4.31,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,1759,100.0,1.0,0.77,7,[17],5
6,10,x7f86ddecf760,1760,0.0,0.0,0.37,2,[2],3
6,10,x7f86ddecf760,1761,400.51,2.0,0.37,8,[2],5
6,10,x7f86ddecf760,1762,500.0,2.0,0.27,8,[2],5
6,10,x7f86ddecf760,1763,186.56,0.0,0.27,7,[7],1
6,10,x7f86ddecf760,1764,100.0,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,1765,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,1766,187.23,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1767,700.0,2.0,0.39,4,[20],3
6,10,x7f86ddecf760,1768,100.0,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,1769,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1770,100.0,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,1771,500.0,2.0,0.27,2,[20],5
6,10,x7f86ddecf760,1772,200.0,0.0,0.27,2,[17],3
6,10,x7f86ddecf760,1773,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1774,100.0,0.0,0.57,4,[20],3
6,10,x7f86ddecf760,1775,300.0,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,1776,300.0,0.0,0.27,7,[17],1
6,10,x7f86ddecf760,1777,100.0,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,1778,200.0,0.0,0.27,2,[21],3
6,10,x7f86ddecf760,1779,300.0,0.0,0.37,8,[20],1
6,10,x7f86ddecf760,1780,99.59,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,1781,100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1782,-0.0,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,1783,-0.0,0.0,0.37,5,[8],1
6,10,x7f86ddecf760,1784,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,1785,600.16,2.0,0.27,9,[20],5
6,10,x7f86ddecf760,1786,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1787,100.0,0.0,0.37,3,[1],3
6,10,x7f86ddecf760,1788,300.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1789,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1790,0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1791,500.0,2.0,0.27,7,[2],5
6,10,x7f86ddecf760,1792,-100.04,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1793,355.63,2.0,0.61,8,[2],5
6,10,x7f86ddecf760,1794,-128.41,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1795,0.0,0.0,0.77,6,[17],1
6,10,x7f86ddecf760,1796,200.0,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,1797,200.0,0.0,0.61,2,[1],3
6,10,x7f86ddecf760,1798,199.8,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1799,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf760,1800,204.89,0.0,0.27,8,[17],1
6,10,x7f86ddecf760,1801,455.74,2.0,0.61,8,[2],5
6,10,x7f86ddecf760,1802,100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1803,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,1804,0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1805,200.0,0.0,0.77,2,[17],3
6,10,x7f86ddecf760,1806,102.12,0.0,0.27,7,[7],1
6,10,x7f86ddecf760,1807,-100.03,1.0,0.37,5,[8],5
6,10,x7f86ddecf760,1808,0.0,0.0,0.77,4,[17],3
6,10,x7f86ddecf760,1809,400.0,2.0,0.57,2,[21],5
6,10,x7f86ddecf760,1810,0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1811,-94.04,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1812,-100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1813,100.0,1.0,0.27,3,[2],3
6,10,x7f86ddecf760,1814,267.23,1.0,0.0,7,[9],5
6,10,x7f86ddecf760,1815,400.51,2.0,0.37,8,[2],5
6,10,x7f86ddecf760,1816,500.0,2.0,0.27,7,[2],5
6,10,x7f86ddecf760,1817,100.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,1818,100.17,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,1819,100.0,0.0,0.39,7,[20],3
6,10,x7f86ddecf760,1820,-103.12,0.0,0.63,8,[8],3
6,10,x7f86ddecf760,1821,-10.56,1.0,0.37,6,[8],5
6,10,x7f86ddecf760,1822,598.7,2.0,0.27,5,[2],5
6,10,x7f86ddecf760,1823,100.0,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,1824,100.0,0.0,0.39,3,[20],3
6,10,x7f86ddecf760,1825,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,1826,100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1827,9.51,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,1828,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,1829,94.8,0.0,0.61,7,[0],5
6,10,x7f86ddecf760,1830,0.06,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1831,200.0,1.0,0.57,8,[20],3
6,10,x7f86ddecf760,1832,0.76,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,1833,0.0,0.0,0.37,6,[7],1
6,10,x7f86ddecf760,1834,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,1835,14.91,1.0,0.61,7,[2],5
6,10,x7f86ddecf760,1836,56.62,1.0,0.27,7,[2],5
6,10,x7f86ddecf760,1837,343.75,2.0,0.37,7,[2],5
6,10,x7f86ddecf760,1838,-99.59,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,1839,107.78,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,1840,-13.17,0.0,0.37,3,[1],3
6,10,x7f86ddecf760,1841,400.0,1.0,0.37,4,[20],3
6,10,x7f86ddecf760,1842,200.0,0.0,0.61,2,[1],3
6,10,x7f86ddecf760,1843,0.01,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,1844,300.0,0.0,0.37,8,[20],1
